interconnectorId,interconnectorName,interconnectorBiddingZone,price_zone_code,date,observations,mean_price_spread_gb_minus_zone,mean_signed_mw,mean_signed_pct_capacity,mean_abs_price_spread,mean_abs_signed_mw,import_share_pct,export_share_pct,aligned_share_pct
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-09 00:00:00+00:00,48,-39.24583333333333,0.0,0.0,43.95583333333334,0.0,0.0,0.0,0.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-10 00:00:00+00:00,48,-40.11375,-0.08333333333333333,-0.006613756613756613,41.06041666666667,0.08333333333333333,0.0,4.166666666666666,4.166666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-11 00:00:00+00:00,48,-57.454583333333325,-911.6666666666666,-72.35449735449735,57.454583333333325,911.6666666666666,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-12 00:00:00+00:00,48,-95.19083333333333,-1023.125,-81.20039682539682,95.19083333333333,1023.125,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-13 00:00:00+00:00,48,-29.377916666666664,-1006.0,-79.84126984126983,29.377916666666664,1006.0,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-14 00:00:00+00:00,48,-45.499583333333334,-969.8333333333334,-76.97089947089947,45.805416666666666,969.8333333333334,0.0,100.0,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-15 00:00:00+00:00,48,-17.175,-913.0416666666666,-72.46362433862434,17.299166666666668,913.0416666666666,0.0,100.0,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-16 00:00:00+00:00,48,-2.3579166666666693,-607.6666666666666,-48.22751322751322,14.96125,628.1666666666666,10.416666666666668,87.5,68.75
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-17 00:00:00+00:00,48,-46.35,-1008.2083333333334,-80.01653439153439,46.35,1008.2083333333334,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-18 00:00:00+00:00,48,-27.105833333333337,-1018.2083333333334,-80.81018518518518,30.650000000000006,1018.2083333333334,0.0,100.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-19 00:00:00+00:00,48,-85.08291666666666,-1001.4166666666666,-79.47751322751323,85.08291666666666,1001.4166666666666,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-20 00:00:00+00:00,48,-31.807916666666667,-1021.2916666666666,-81.05489417989418,31.807916666666667,1021.2916666666666,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-21 00:00:00+00:00,48,-46.055,-1016.4166666666666,-80.66798941798942,46.719166666666666,1016.4166666666666,0.0,100.0,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-22 00:00:00+00:00,48,-5.826249999999999,-688.875,-54.672619047619044,10.042083333333332,688.875,0.0,100.0,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-23 00:00:00+00:00,48,9.570833333333333,270.3333333333333,21.455026455026456,12.374166666666667,310.75,91.66666666666666,4.166666666666666,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-24 00:00:00+00:00,48,-11.870416666666666,-700.7083333333334,-55.61177248677249,15.88375,716.625,12.5,87.5,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-25 00:00:00+00:00,48,-17.137916666666666,-980.0416666666666,-77.78108465608466,17.142083333333336,980.0416666666666,0.0,100.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-26 00:00:00+00:00,48,-34.79291666666666,-1022.2916666666666,-81.13425925925925,34.79291666666666,1022.2916666666666,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-27 00:00:00+00:00,48,-28.036666666666665,-974.9583333333334,-77.3776455026455,28.036666666666665,974.9583333333334,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-28 00:00:00+00:00,48,-18.75333333333333,-900.5416666666666,-71.47156084656085,18.75333333333333,900.5416666666666,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-29 00:00:00+00:00,48,3.1154166666666665,-418.7916666666667,-33.23743386243386,7.8737499999999985,418.7916666666667,0.0,100.0,33.33333333333333
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-30 00:00:00+00:00,48,-16.705416666666668,-248.75,-19.74206349206349,16.869583333333335,248.75,0.0,100.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-10-31 00:00:00+00:00,48,-16.825,-754.7083333333334,-59.897486772486765,19.938333333333333,776.125,4.166666666666666,95.83333333333334,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-01 00:00:00+00:00,48,10.166666666666668,57.5,4.563492063492064,13.23666666666667,255.5,70.83333333333334,29.166666666666668,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-02 00:00:00+00:00,48,-37.81791666666667,-1020.6666666666666,-81.005291005291,37.81791666666667,1020.6666666666666,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-03 00:00:00+00:00,48,-4.322083333333332,11.875,0.9424603174603184,16.482916666666664,802.125,54.166666666666664,45.83333333333333,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-04 00:00:00+00:00,48,-2.9720833333333374,-465.3333333333333,-36.93121693121693,14.525416666666667,804.1666666666666,22.916666666666664,77.08333333333334,72.91666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-05 00:00:00+00:00,48,-9.670000000000003,-475.9583333333333,-37.7744708994709,12.038333333333336,488.9583333333333,4.166666666666666,95.83333333333334,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-06 00:00:00+00:00,48,7.655833333333333,315.5833333333333,25.046296296296294,18.894166666666667,527.25,66.66666666666666,33.33333333333333,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-07 00:00:00+00:00,48,-20.038750000000004,-845.75,-67.12301587301587,28.052916666666665,845.75,0.0,100.0,66.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-08 00:00:00+00:00,48,-16.93375,-846.5,-67.18253968253968,18.827083333333334,846.5,0.0,100.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-09 00:00:00+00:00,48,-13.432916666666662,-956.5416666666666,-75.91600529100529,13.797916666666666,956.5416666666666,0.0,100.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-10 00:00:00+00:00,48,-60.63458333333333,-1015.3333333333334,-80.58201058201058,60.63458333333333,1015.3333333333334,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-11 00:00:00+00:00,48,-48.280833333333334,-777.3333333333334,-61.6931216931217,48.45666666666667,777.3333333333334,0.0,89.58333333333334,85.41666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-12 00:00:00+00:00,48,-28.025833333333335,-706.1666666666666,-56.044973544973544,31.637500000000003,706.1666666666666,0.0,75.0,66.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-13 00:00:00+00:00,48,-28.2775,-979.625,-77.74801587301587,28.2775,979.625,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-14 00:00:00+00:00,48,-24.959999999999997,-857.5,-68.05555555555556,26.136666666666667,857.5,0.0,100.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-15 00:00:00+00:00,48,-60.24208333333333,-955.5833333333334,-75.83994708994709,61.21041666666667,955.5833333333334,0.0,100.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-16 00:00:00+00:00,48,-29.635833333333334,-610.9166666666666,-48.48544973544974,40.99666666666666,678.5833333333334,4.166666666666666,91.66666666666666,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-17 00:00:00+00:00,48,-33.12083333333334,-641.625,-50.922619047619044,50.08833333333334,868.875,20.833333333333336,79.16666666666666,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-18 00:00:00+00:00,48,-109.45541666666666,-964.5416666666666,-76.55092592592592,109.45541666666666,964.5416666666666,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-19 00:00:00+00:00,48,-57.53375,-971.7083333333334,-77.119708994709,57.53375,971.7083333333334,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-20 00:00:00+00:00,48,-71.84166666666667,-1017.375,-80.7440476190476,71.84166666666667,1017.375,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-21 00:00:00+00:00,48,-83.73333333333333,-502.7916666666667,-39.904100529100525,83.73333333333333,502.7916666666667,0.0,79.16666666666666,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-22 00:00:00+00:00,48,-5.827916666666664,-501.5,-39.8015873015873,23.411249999999995,762.0833333333334,16.666666666666664,83.33333333333334,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-23 00:00:00+00:00,48,-41.7175,-926.0833333333334,-73.49867724867725,42.112500000000004,926.0833333333334,0.0,100.0,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-24 00:00:00+00:00,48,-97.10958333333333,-886.2083333333334,-70.33399470899471,97.10958333333333,886.2083333333334,0.0,100.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-25 00:00:00+00:00,48,-91.98041666666667,-988.5,-78.45238095238095,91.98041666666667,988.5,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-26 00:00:00+00:00,48,-68.04666666666667,-1009.3333333333334,-80.1058201058201,68.04666666666667,1009.3333333333334,0.0,100.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-27 00:00:00+00:00,48,-15.50625,-948.6666666666666,-75.29100529100529,18.28625,948.6666666666666,0.0,100.0,70.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-28 00:00:00+00:00,48,49.124583333333334,-321.0833333333333,-25.48280423280423,89.74374999999999,782.4166666666666,33.33333333333333,66.66666666666666,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-29 00:00:00+00:00,48,36.887499999999996,-30.583333333333332,-2.4272486772486777,62.336666666666666,793.1666666666666,50.0,50.0,58.333333333333336
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-11-30 00:00:00+00:00,48,-13.25958333333332,-202.75,-16.091269841269842,18.887083333333333,434.4166666666667,41.66666666666667,54.166666666666664,58.333333333333336
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-01 00:00:00+00:00,48,6.673333333333339,-178.91666666666666,-14.19973544973545,16.56416666666667,381.6666666666667,41.66666666666667,58.333333333333336,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-02 00:00:00+00:00,48,-4.952916666666667,-672.75,-53.39285714285714,15.118750000000006,672.75,0.0,100.0,58.333333333333336
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-03 00:00:00+00:00,48,-2.3220833333333353,-302.375,-23.998015873015873,16.294583333333335,496.625,31.25,68.75,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-04 00:00:00+00:00,48,-3.511249999999998,-325.0416666666667,-25.79695767195767,20.18708333333333,510.7916666666667,39.58333333333333,60.416666666666664,72.91666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-05 00:00:00+00:00,48,-26.605000000000004,-1022.3333333333334,-81.13756613756614,28.87166666666667,1022.3333333333334,0.0,100.0,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-06 00:00:00+00:00,48,-53.320833333333326,-912.3333333333334,-72.4074074074074,53.41083333333333,912.3333333333334,0.0,100.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-07 00:00:00+00:00,48,-70.49041666666666,-998.5416666666666,-79.24933862433862,70.94958333333334,998.5416666666666,0.0,100.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-08 00:00:00+00:00,48,2.3741666666666696,-331.1666666666667,-26.283068783068785,33.19916666666668,449.9166666666667,41.66666666666667,50.0,81.25
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-09 00:00:00+00:00,48,-6.044999999999995,-207.45833333333334,-16.464947089947092,24.67833333333333,472.7083333333333,50.0,50.0,54.166666666666664
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-10 00:00:00+00:00,48,0.45166666666665617,249.29166666666666,19.785052910052908,15.294166666666671,382.2083333333333,70.83333333333334,27.083333333333332,68.75
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-11 00:00:00+00:00,48,43.39750000000001,361.9166666666667,28.723544973544975,44.27416666666667,586.1666666666666,54.166666666666664,41.66666666666667,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-12 00:00:00+00:00,48,230.28291666666667,-8.791666666666666,-0.6977513227513231,238.78041666666664,775.375,58.333333333333336,41.66666666666667,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-13 00:00:00+00:00,48,-18.16208333333334,-380.9583333333333,-30.234788359788357,24.006249999999994,583.4583333333334,31.25,68.75,56.25
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-14 00:00:00+00:00,48,-29.739166666666673,-661.7916666666666,-52.52314814814815,29.747500000000002,661.7916666666666,0.0,100.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-15 00:00:00+00:00,48,7.392916666666667,-51.958333333333336,-4.123677248677249,19.76874999999999,589.9583333333334,58.333333333333336,41.66666666666667,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-16 00:00:00+00:00,48,14.196666666666667,38.291666666666664,3.0390211640211646,19.43083333333334,389.2916666666667,58.333333333333336,41.66666666666667,41.66666666666667
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-17 00:00:00+00:00,48,11.765,-244.25,-19.384920634920636,13.995833333333332,404.5833333333333,33.33333333333333,66.66666666666666,41.66666666666667
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-18 00:00:00+00:00,48,16.448749999999997,479.5416666666667,38.05886243386244,23.76958333333333,542.7916666666666,85.41666666666666,14.583333333333334,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-19 00:00:00+00:00,48,-15.290416666666667,-142.75,-11.329365079365077,18.394583333333333,434.3333333333333,58.333333333333336,41.66666666666667,58.333333333333336
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-20 00:00:00+00:00,48,9.405833333333332,396.5833333333333,31.474867724867725,16.522499999999997,527.5833333333334,70.83333333333334,29.166666666666668,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-21 00:00:00+00:00,48,-13.055,44.625,3.5416666666666674,20.944166666666664,581.2083333333334,43.75,56.25,89.58333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-22 00:00:00+00:00,48,42.45916666666667,777.2083333333334,61.68320105820106,43.034166666666664,781.5416666666666,87.5,6.25,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-23 00:00:00+00:00,48,22.104166666666668,844.75,67.0436507936508,23.709166666666665,844.75,100.0,0.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-24 00:00:00+00:00,48,11.342916666666667,635.2083333333334,50.41335978835979,18.399583333333336,663.375,89.58333333333334,10.416666666666668,81.25
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-25 00:00:00+00:00,48,18.707083333333333,335.7916666666667,26.650132275132275,41.45291666666667,783.7083333333334,62.5,37.5,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-26 00:00:00+00:00,48,15.729166666666666,459.5833333333333,36.47486772486772,25.40833333333333,611.0833333333334,81.25,16.666666666666664,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-27 00:00:00+00:00,48,24.88,916.4583333333334,72.73478835978835,25.070833333333336,916.4583333333334,100.0,0.0,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-28 00:00:00+00:00,48,72.76041666666667,740.375,58.75992063492063,73.44208333333334,740.375,85.41666666666666,0.0,81.25
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-29 00:00:00+00:00,48,25.6275,640.7916666666666,50.856481481481474,45.53916666666667,640.875,66.66666666666666,2.083333333333333,60.416666666666664
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-30 00:00:00+00:00,48,68.55208333333333,594.8333333333334,47.20899470899471,69.48458333333333,656.75,81.25,18.75,89.58333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2022-12-31 00:00:00+00:00,48,135.05625,997.9583333333334,79.20304232804232,135.05625,997.9583333333334,100.0,0.0,100.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-01 00:00:00+00:00,48,93.25083333333333,993.875,78.87896825396825,93.25083333333333,993.875,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-02 00:00:00+00:00,48,57.63125,995.75,79.02777777777779,58.33625000000001,995.75,100.0,0.0,95.83333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-03 00:00:00+00:00,48,12.847083333333336,633.0,50.23809523809524,15.731249999999998,685.75,87.5,12.5,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-04 00:00:00+00:00,48,23.79125,649.7083333333334,51.564153439153436,31.802083333333332,765.7916666666666,83.33333333333334,16.666666666666664,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-05 00:00:00+00:00,48,16.136250000000004,452.0416666666667,35.87632275132275,22.95208333333333,626.2916666666666,75.0,25.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-06 00:00:00+00:00,48,2.068333333333332,398.9583333333333,31.663359788359788,12.533333333333333,857.9583333333334,70.83333333333334,29.166666666666668,91.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-07 00:00:00+00:00,48,31.10666666666667,539.1666666666666,42.79100529100529,35.39666666666667,683.5833333333334,85.41666666666666,14.583333333333334,64.58333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-08 00:00:00+00:00,48,21.251666666666665,393.5416666666667,31.233465608465607,30.50333333333333,828.125,66.66666666666666,33.33333333333333,66.66666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-09 00:00:00+00:00,48,10.671666666666667,894.6666666666666,71.005291005291,14.1225,894.6666666666666,100.0,0.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-10 00:00:00+00:00,48,12.971666666666666,770.5,61.15079365079365,13.718333333333334,794.1666666666666,95.83333333333334,4.166666666666666,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-11 00:00:00+00:00,48,23.856250000000003,566.5,44.96031746031746,25.15291666666667,783.3333333333334,70.83333333333334,29.166666666666668,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-12 00:00:00+00:00,48,31.129166666666663,899.8333333333334,71.41534391534391,36.659166666666664,899.8333333333334,100.0,0.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-13 00:00:00+00:00,48,34.69958333333334,574.9583333333334,45.63161375661375,40.18541666666667,797.2083333333334,75.0,25.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-14 00:00:00+00:00,48,47.34875,890.5416666666666,70.67791005291005,50.904583333333335,890.5416666666666,100.0,0.0,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-15 00:00:00+00:00,48,79.13458333333334,657.0416666666666,52.14616402116402,80.44791666666667,699.375,83.33333333333334,16.666666666666664,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-16 00:00:00+00:00,48,33.47375,939.875,74.59325396825396,34.893750000000004,939.875,100.0,0.0,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-17 00:00:00+00:00,48,-1.2733333333333359,676.0416666666666,53.65410052910053,8.599166666666664,676.0416666666666,100.0,0.0,37.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-18 00:00:00+00:00,48,-2.3729166666666663,-538.0833333333334,-42.705026455026456,5.3629166666666634,591.4166666666666,16.666666666666664,83.33333333333334,50.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-19 00:00:00+00:00,48,-8.854583333333334,-669.2916666666666,-53.11838624338625,8.854583333333334,669.2916666666666,0.0,100.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-20 00:00:00+00:00,48,-1.2133333333333323,-148.125,-11.75595238095238,7.633333333333336,442.375,50.0,50.0,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-21 00:00:00+00:00,48,9.27125,669.2083333333334,53.11177248677249,10.297083333333337,669.2083333333334,100.0,0.0,87.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-22 00:00:00+00:00,48,16.995416666666667,684.875,54.355158730158735,17.612083333333334,696.875,95.83333333333334,4.166666666666666,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-23 00:00:00+00:00,48,7.824583333333332,178.66666666666666,14.179894179894179,12.033749999999998,350.4166666666667,68.75,31.25,72.91666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-24 00:00:00+00:00,48,-1.8966666666666718,-124.45833333333333,-9.877645502645501,5.392499999999999,308.875,37.5,62.5,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-25 00:00:00+00:00,48,-8.20083333333333,-725.2916666666666,-57.56283068783068,8.468333333333332,743.375,6.25,91.66666666666666,81.25
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-26 00:00:00+00:00,48,-4.729583333333333,-490.5,-38.92857142857143,7.717083333333332,701.25,29.166666666666668,70.83333333333334,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-27 00:00:00+00:00,48,8.92375,582.875,46.25992063492063,9.127083333333333,616.2083333333334,87.5,12.5,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-28 00:00:00+00:00,48,12.71125,317.5416666666667,25.20171957671958,12.71125,355.125,83.33333333333334,16.666666666666664,79.16666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-29 00:00:00+00:00,48,10.055000000000001,333.9583333333333,26.50462962962963,18.305833333333336,486.4583333333333,85.41666666666666,14.583333333333334,85.41666666666666
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-30 00:00:00+00:00,48,-19.199583333333333,-496.875,-39.43452380952381,19.38958333333333,516.4583333333334,18.75,70.83333333333334,75.0
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-01-31 00:00:00+00:00,48,-11.742916666666664,-869.75,-69.02777777777779,12.917916666666665,869.75,0.0,100.0,83.33333333333334
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-02-01 00:00:00+00:00,48,-10.457083333333337,-33.291666666666664,-2.642195767195766,13.657916666666667,564.7916666666666,58.333333333333336,41.66666666666667,62.5
INTELEC,Eleclink (INTELEC),FRANCE,FR,2023-02-02 00:00:00+00:00,48,-8.205416666666668,-314.5833333333333,-24.966931216931215,9.083749999999998,430.9166666666667,16.666666666666664,83.33333333333334,91.66666666666666
