interconnectorId,interconnectorName,week,samples,mean_signed_mw,p10_signed_mw,p25_signed_mw,median_signed_mw,p75_signed_mw,p90_signed_mw,mean_signed_pct_capacity,p10_signed_pct_capacity,p25_signed_pct_capacity,median_signed_pct_capacity,p75_signed_pct_capacity,p90_signed_pct_capacity,mean_import_share_pct,mean_export_share_pct
INTNSL,North Sea Link (INTNSL),43,35,325.46785714285716,-554.3333333333333,-0.020833333333333332,92.5,693.9791666666667,1333.6416666666669,17.630978176752826,-30.028891296496926,-0.0011285662694113397,5.010834236186349,37.59367100036114,72.24494402311304,48.511904761904766,22.916666666666668
INTNSL,North Sea Link (INTNSL),44,35,911.975,242.0666666666667,687.3541666666666,958.7083333333334,1378.9791666666667,1398.0,49.402762730227515,13.11303719754424,37.23478692668834,51.934362585771034,74.70092993860598,75.73131094257855,89.28571428571429,10.238095238095237
INTNSL,North Sea Link (INTNSL),45,35,1070.2666666666667,693.85,824.2708333333333,1096.0,1396.75,1398.0,57.97760924521488,37.5866738894908,44.65172444925966,59.37161430119178,75.66359696641386,75.73131094257855,95.41666666666667,4.404761904761905
INTNSL,North Sea Link (INTNSL),46,35,961.0690476190475,693.6083333333333,693.9791666666667,1065.0416666666667,1373.0625,1398.0,52.06224526647062,37.57358252076562,37.59367100036114,57.69456482484651,74.38041711809316,75.73131094257855,93.03571428571429,6.964285714285714
INTNSL,North Sea Link (INTNSL),47,35,624.6630952380953,-369.95,116.1875,694.0,1233.2291666666667,1335.7333333333333,33.838737553526286,-20.04062838569881,6.294014084507041,37.594799566630556,66.80548031780427,72.35825207656194,77.14285714285714,22.678571428571427
INTNSL,North Sea Link (INTNSL),48,35,664.71289260385,-23.316666666666627,472.4583333333333,698.0,1087.3541666666665,1207.5333333333333,36.00828237290629,-1.2630913687251693,25.593625857710364,37.81148429035753,58.90325929938606,65.41350668111231,86.60714285714286,12.797619047619047
INTNSL,North Sea Link (INTNSL),49,35,683.9484549138804,195.21666666666667,469.8541666666667,717.125,935.7083333333334,1240.8000000000002,37.05029549912679,10.57511737089202,25.452555074033945,38.84750812567714,50.68842542434092,67.21560130010835,82.82928064842957,16.873100303951368
INTNSL,North Sea Link (INTNSL),50,35,685.7570415400203,83.8916666666667,483.125,693.6666666666666,1110.9166666666667,1308.8166666666668,37.14826877248214,4.544510653665585,26.17145178764897,37.576742506319974,60.17966775009029,70.9001444564825,82.79761904761904,16.964285714285715
INTNSL,North Sea Link (INTNSL),51,35,684.9785714285714,64.06666666666668,419.41666666666663,693.9583333333334,1214.1666666666665,1398.0,37.10609812722489,3.4705669916937527,22.72029613578909,37.59254243409173,65.77284218129289,75.73131094257855,82.55952380952381,17.321428571428573
INTNSL,North Sea Link (INTNSL),52,35,642.5811803444782,-355.6583333333333,149.10283687943263,595.4583333333334,1398.0,1398.0,34.80938138377455,-19.266431924882628,8.077076754032104,32.256681112314915,75.73131094257855,75.73131094257855,76.08789260385005,23.91210739614995
INTVKL,Denmark (Viking link),1,21,791.827380952381,227.16666666666666,424.4166666666667,728.9583333333334,1171.1666666666667,1386.4583333333333,31.928523425499233,9.15994623655914,17.113575268817204,29.3934811827957,47.22446236559139,55.90557795698925,89.28571428571429,7.936507936507938
INTVKL,Denmark (Viking link),2,21,240.12698412698415,-460.0833333333333,-196.04166666666666,390.25,700.0,759.8333333333334,9.682539682539684,-18.551747311827956,-7.904905913978495,15.735887096774192,28.225806451612907,30.638440860215056,61.607142857142854,35.714285714285715
INTVKL,Denmark (Viking link),3,21,369.3809523809524,-84.41666666666667,-28.416666666666668,306.0,735.5,904.0,14.894393241167434,-3.4038978494623655,-1.1458333333333335,12.338709677419358,29.657258064516128,36.45161290322581,72.02380952380952,25.297619047619047
INTVKL,Denmark (Viking link),4,21,635.3154761904761,42.666666666666664,225.125,713.9583333333334,1032.4583333333333,1174.5833333333333,25.617559523809526,1.720430107526882,9.077620967741936,28.788642473118276,41.63138440860215,47.3622311827957,79.16666666666667,20.436507936507937
INTVKL,Denmark (Viking link),5,21,762.8373015873016,138.0,327.875,922.9166666666666,1138.4583333333333,1256.75,30.759568612391192,5.564516129032257,13.220766129032258,37.214381720430104,45.90557795698925,50.675403225806456,83.13492063492063,12.3015873015873
INTVKL,Denmark (Viking link),6,21,464.32142857142856,-285.4583333333333,0.0,657.8333333333334,939.3333333333334,1128.2083333333333,18.722638248847925,-11.510416666666666,0.0,26.525537634408604,37.876344086021504,45.492271505376344,62.00396825396825,18.154761904761905
INTVKL,Denmark (Viking link),7,21,54.517857142857146,-1010.25,-873.75,128.0,715.9166666666666,1066.0833333333333,2.1983006912442407,-40.73588709677419,-35.23185483870967,5.161290322580644,28.867607526881724,42.9872311827957,52.28174603174604,47.123015873015866
INTVKL,Denmark (Viking link),8,21,315.9761904761905,-513.7916666666666,-262.2083333333333,446.0,860.5833333333334,1106.0833333333333,12.740975422427036,-20.717405913978492,-10.572916666666666,17.983870967741936,34.700940860215056,44.60013440860215,64.48412698412699,35.11904761904762
INTVKL,Denmark (Viking link),9,21,208.1051587301587,-766.3333333333334,-461.9583333333333,220.41666666666666,893.125,1020.625,8.391337045570916,-30.900537634408604,-18.627352150537636,8.8877688172043,36.01310483870967,41.15423387096774,59.72222222222223,39.285714285714285
INTVKL,Denmark (Viking link),10,21,607.4325396825398,41.625,277.0,662.5833333333334,853.5416666666666,1329.1666666666667,24.49324756784434,1.6784274193548374,11.169354838709678,26.71706989247312,34.41700268817204,53.59543010752688,79.36507936507935,20.13888888888889
INTVKL,Denmark (Viking link),11,21,342.0456349206349,-380.4583333333333,-114.33333333333333,441.5416666666667,771.2916666666666,1144.6666666666667,13.7921626984127,-15.34106182795699,-4.610215053763441,17.804099462365592,31.100470430107524,46.155913978494624,65.37698412698413,34.02777777777778
INTVKL,Denmark (Viking link),12,21,401.3095238095238,-7.875,102.375,347.5833333333333,713.4166666666666,961.1666666666666,16.1818356374808,-0.31754032258064485,4.128024193548386,14.015456989247312,28.766801075268816,38.75672043010753,68.5515873015873,31.051587301587304
INTVKL,Denmark (Viking link),13,21,415.05158730158735,-173.375,187.20833333333334,469.8333333333333,703.2916666666666,835.3333333333334,16.735951100870455,-6.990927419354839,7.548723118279569,18.94489247311828,28.35853494623656,33.68279569892473,71.13095238095238,28.86904761904762
INTVKL,Denmark (Viking link),14,21,220.71626984126985,-184.91666666666666,97.04166666666667,227.29166666666666,423.0833333333333,646.25,8.899849590373783,-7.456317204301075,3.912970430107526,9.164986559139784,17.059811827956988,26.058467741935484,58.73015873015873,40.67460317460317
INTVKL,Denmark (Viking link),15,21,178.36904761904762,-316.6666666666667,-31.458333333333332,0.041666666666666664,588.7083333333334,862.2916666666666,7.192300307219662,-12.768817204301074,-1.2684811827956988,0.0016801075268817205,23.738239247311824,34.76982526881721,44.54365079365079,29.166666666666668
INTVKL,Denmark (Viking link),16,21,64.54563492063491,-587.0,-383.7083333333333,22.5,441.2083333333333,835.8333333333334,2.6026465693804406,-23.66935483870968,-15.472110215053766,0.907258064516129,17.79065860215054,33.70295698924731,48.611111111111114,49.00793650793651
INTVKL,Denmark (Viking link),17,21,306.44246031746036,-309.6666666666667,-177.625,130.83333333333334,707.75,1234.0833333333333,12.356550819252432,-12.486559139784946,-7.162298387096775,5.275537634408602,28.5383064516129,49.76142473118279,60.81349206349206,37.10317460317461
INTVKL,Denmark (Viking link),18,21,523.8670634920634,27.666666666666668,182.625,434.7916666666667,880.8333333333334,1177.8333333333333,21.12367191500256,1.1155913978494614,7.363911290322583,17.531922043010752,35.51747311827957,47.49327956989247,71.82539682539682,27.28174603174603
INTVKL,Denmark (Viking link),19,21,166.10714285714286,-268.25,14.375,180.41666666666666,298.2083333333333,468.4583333333333,6.69786866359447,-10.816532258064514,0.5796370967741936,7.274865591397849,12.024529569892472,18.889448924731184,59.027777777777786,40.376984126984134
INTVKL,Denmark (Viking link),20,21,597.422619047619,0.0,0.0,606.7083333333334,1092.75,1234.75,24.08962173579109,0.0,0.0,24.464045698924732,44.0625,49.788306451612904,60.01984126984127,7.341269841269841
INTVKL,Denmark (Viking link),21,21,111.76190476190476,0.0,0.0,0.0,156.29166666666666,290.875,4.506528417818741,0.0,0.0,0.0,6.302083333333333,11.72883064516129,23.80952380952381,11.607142857142858
INTVKL,Denmark (Viking link),22,21,102.8829365079365,-412.5833333333333,-138.45833333333334,0.0,403.25,687.0416666666666,4.148505504352279,-16.636424731182796,-5.582997311827957,0.0,16.260080645161292,27.703293010752688,37.10317460317461,30.952380952380953
INTVKL,Denmark (Viking link),23,21,243.75595238095238,-331.25,7.458333333333333,295.4583333333333,471.3333333333333,804.9166666666666,9.828869047619047,-13.356854838709678,0.3007392473118277,11.91364247311828,19.00537634408602,32.45631720430107,60.51587301587301,38.29365079365079
INTVKL,Denmark (Viking link),24,21,538.3472222222222,52.166666666666664,118.91666666666667,525.9166666666666,885.7083333333334,1109.25,21.707549283154123,2.1034946236559136,4.795026881720429,21.206317204301076,35.71404569892473,44.72782258064516,73.80952380952381,26.19047619047619
INTVKL,Denmark (Viking link),25,21,272.5456349206349,-98.29166666666667,0.0,241.625,421.75,784.1666666666666,10.989743343573988,-3.963373655913978,0.0,9.742943548387096,17.006048387096772,31.61962365591398,48.214285714285715,29.26587301587302
INTVKL,Denmark (Viking link),26,21,125.18650793650791,-411.9583333333333,-279.7916666666667,117.66666666666667,396.25,919.5416666666666,5.047843061955965,-16.61122311827957,-11.281922043010752,4.744623655913979,15.97782258064516,37.07829301075269,55.15873015873016,44.742063492063494
INTVKL,Denmark (Viking link),27,16,213.7788722826087,-330.4166666666667,-72.72916666666666,287.45833333333337,458.8958333333333,801.7291666666667,8.620115817847125,-13.323252688172044,-2.9326276881720426,11.591061827956988,18.503864247311828,32.327788978494624,59.442934782608695,40.557065217391305
INTVKL,Denmark (Viking link),28,14,243.69642857142858,-148.775,55.23958333333333,304.60416666666663,486.21875,760.6750000000003,9.826468894009215,-5.99899193548387,2.22740255376344,12.282426075268816,19.60559475806452,30.672379032258075,61.160714285714285,38.54166666666667
INTVKL,Denmark (Viking link),29,14,291.9642857142857,-151.85,0.625,296.08333333333337,602.0416666666666,721.6541666666667,11.772753456221198,-6.122983870967742,0.02520161290322598,11.938844086021504,24.275873655913976,29.098958333333332,65.17857142857143,34.226190476190474
INTVKL,Denmark (Viking link),30,14,213.52678571428572,-188.65416666666667,-121.80208333333333,147.9375,578.46875,683.3000000000001,8.60995103686636,-7.607022849462365,-4.911374327956989,5.965221774193548,23.325352822580648,27.552419354838715,57.88690476190476,41.964285714285715
INTVKL,Denmark (Viking link),31,14,300.3184523809524,-124.15833333333333,5.635416666666667,188.79166666666669,590.3541666666666,829.5083333333336,12.109615015360983,-5.00638440860215,0.2272345430107523,7.612567204301075,23.804603494623656,33.44791666666668,62.05357142857143,36.904761904761905
INTVKL,Denmark (Viking link),32,14,52.03869047619047,-312.3875,-130.40625,0.0,98.54166666666666,540.1000000000001,2.0983342933947773,-12.596270161290322,-5.258316532258064,0.0,3.9734543010752685,21.778225806451616,29.017857142857142,22.4702380952381
INTVKL,Denmark (Viking link),33,14,91.6875,-126.87083333333334,-30.90625,0.0,28.375,494.2666666666668,3.697076612903225,-5.11575940860215,-1.246219758064516,0.0,1.1441532258064517,19.930107526881727,30.803571428571427,20.535714285714285
INTVKL,Denmark (Viking link),34,14,175.77083333333331,-448.99583333333334,-96.48958333333333,187.14583333333334,418.6666666666667,791.9416666666667,7.087533602150537,-18.104670698924732,-3.8907090053763453,7.546202956989248,16.881720430107528,31.933131720430108,57.589285714285715,41.964285714285715
INTVKL,Denmark (Viking link),35,14,-182.9404761904762,-857.0625,-217.61458333333331,-139.6875,53.45833333333333,268.43333333333356,-7.376632104454685,-34.558971774193544,-8.774781586021506,-5.632560483870968,2.1555779569892475,10.823924731182807,42.11309523809524,57.142857142857146
INTVKL,Denmark (Viking link),36,14,158.89285714285714,-395.2375,-348.375,31.25,616.15625,1129.9125000000001,6.406970046082948,-15.936995967741938,-14.047379032258064,1.26008064516129,24.84501008064516,45.56098790322581,58.779761904761905,41.220238095238095
INTVKL,Denmark (Viking link),37,14,-19.660714285714285,-789.3499999999999,-393.19791666666663,-147.83333333333334,490.3958333333333,748.5416666666669,-0.7927707373271884,-31.828629032258064,-15.854754704301076,-5.961021505376344,19.774025537634408,30.183131720430115,48.51190476190476,51.041666666666664
INTVKL,Denmark (Viking link),38,14,534.8184523809524,180.5,344.3541666666667,606.6458333333333,656.0416666666666,940.8708333333335,21.565260176651304,7.278225806451614,13.88524865591398,24.461525537634408,26.453293010752688,37.93834005376345,77.08333333333334,22.916666666666664
INTVKL,Denmark (Viking link),39,14,634.4672619047618,179.35,437.3125,679.6041666666666,894.84375,1107.6291666666668,25.58335733486943,7.231854838709677,17.633568548387096,27.403393817204304,36.08240927419355,44.66246639784947,79.16666666666666,20.833333333333336
INTVKL,Denmark (Viking link),40,14,295.33035714285717,-581.7125,-59.125,356.3541666666667,926.625,978.8625000000001,11.908482142857142,-23.456149193548388,-2.384072580645162,14.369119623655912,37.36391129032258,39.47026209677419,63.54166666666667,36.160714285714285
INTVKL,Denmark (Viking link),41,14,665.7113095238095,-538.2083333333334,572.625,885.75,1182.9375,1260.8416666666667,26.843197964669738,-21.701948924731184,23.089717741935484,35.715725806451616,47.69909274193547,50.84038978494624,75.44642857142857,24.404761904761905
INTVKL,Denmark (Viking link),42,14,332.8482142857143,-357.75,-173.98958333333331,389.4375,955.125,1056.6625000000001,13.42129896313364,-14.425403225806452,-7.015709005376344,15.703125,38.51310483870968,42.607358870967744,65.625,33.92857142857143
INTVKL,Denmark (Viking link),43,14,537.2738095238095,176.09166666666667,389.5,491.41666666666663,765.1354166666666,1003.129166666667,21.664266513056837,7.100470430107527,15.705645161290322,19.81518817204301,30.852234543010752,40.44875672043012,75.89285714285714,23.809523809523807
INTVKL,Denmark (Viking link),44,14,387.43452380952385,-508.9416666666666,-32.44791666666667,425.0625,865.40625,1319.966666666667,15.622359831029186,-20.52184139784946,-1.3083837365591398,17.139616935483872,34.89541330645161,53.22446236559141,62.94642857142857,35.714285714285715
INTVKL,Denmark (Viking link),45,14,-82.21130952380952,-1011.2083333333333,-340.6770833333333,-27.958333333333332,312.11458333333337,468.8333333333334,-3.3149721582181253,-40.77452956989247,-13.736979166666668,-1.1273521505376343,12.585265456989248,18.904569892473123,36.30952380952381,43.898809523809526
INTVKL,Denmark (Viking link),46,14,199.24107142857142,-872.7833333333333,-374.6666666666667,-20.479166666666657,1080.84375,1331.5250000000003,8.033914170506915,-35.19287634408602,-15.107526881720432,-0.825772849462366,43.58240927419355,53.6905241935484,55.20833333333333,44.49404761904761
INTVKL,Denmark (Viking link),47,14,269.8720238095238,-440.18333333333334,-190.26041666666666,305.9166666666667,876.5833333333333,1027.8833333333332,10.881936443932412,-17.749327956989248,-7.671790994623658,12.335349462365592,35.34610215053763,41.446908602150536,61.75595238095239,37.797619047619044
INTVKL,Denmark (Viking link),48,14,486.37202380952385,-883.4291666666667,63.875000000000014,781.5833333333334,1050.5104166666667,1216.3083333333334,19.61177515360983,-35.622143817204304,2.5756048387096784,31.515456989247312,42.35929099462365,49.044690860215056,70.08928571428571,29.910714285714285
INTVKL,Denmark (Viking link),49,14,243.66964285714286,-1072.4083333333333,-440.36458333333337,512.1666666666666,873.8854166666667,1016.6041666666669,9.825388824884794,-43.242271505376344,-17.756636424731184,20.651881720430104,35.23731518817205,40.992103494623656,59.077380952380956,40.32738095238095
INTVKL,Denmark (Viking link),50,14,376.8511904761905,-551.6458333333334,-338.8645833333333,514.8125,1100.7083333333333,1325.6750000000002,15.19561251920123,-22.24378360215054,-13.663894489247312,20.758568548387096,44.38340053763441,53.4546370967742,60.86309523809524,39.13690476190476
INTVKL,Denmark (Viking link),51,14,525.8154761904763,-596.9541666666667,256.3229166666667,807.4583333333334,1037.6875,1146.0416666666667,21.202236943164362,-24.07073252688172,10.335601478494624,32.558803763440864,41.84223790322581,46.21135752688173,73.66071428571429,26.339285714285715
INTVKL,Denmark (Viking link),52,16,651.9427083333334,212.64583333333331,501.375,657.3958333333334,885.4375,1119.8958333333335,26.2880124327957,8.57442876344086,20.216733870967744,26.507896505376344,35.703125,45.15709005376344,81.38020833333333,18.098958333333332
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,1,35,3384.0309523809524,1575.4583333333333,2223.875,3558.5416666666665,4470.3125,5222.658333333334,23.503479319217618,10.942202620734362,15.445721628003888,24.715527619576793,31.048149048478955,36.27349863406955,87.5,12.5
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,2,35,2292.0916666666667,-1876.3583333333331,557.5833333333334,3052.9583333333335,4380.4375,4897.383333333333,15.91951428439135,-13.03207621428902,3.8726443487521416,21.204044543223596,30.423930407000974,34.014330694077884,74.76190476190476,25.178571428571427
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,3,35,2061.782142857143,-16.124999999999915,404.70833333333337,1716.9583333333333,3471.958333333333,5038.425,14.319920425455916,-0.11199472148909517,2.810864934944668,11.924978006204567,24.114170949668935,34.99392276705098,76.66666666666667,23.095238095238095
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,4,35,2824.3595238095236,996.4416666666667,1575.9166666666665,3127.375,3930.604166666667,4811.358333333334,19.616332294829306,6.920695003935732,10.945385933231467,21.72089873593555,27.29965388711395,33.41685187757559,85.35714285714286,14.583333333333332
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,5,35,2985.980952380952,289.5000000000001,2037.0625,3000.9166666666665,4238.395833333333,5421.975,20.73885923309454,2.010695929990277,14.14823239338797,20.84259387877946,29.437392924943275,37.657834421447426,84.52380952380953,15.416666666666668
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,6,35,2920.570238095238,781.0416666666666,1671.5416666666667,2526.6666666666665,4303.104166666667,5757.958333333334,20.28455506386469,5.424653887113951,11.609540676945873,17.548733620410243,29.88681877112562,39.9913761170533,88.86904761904762,10.952380952380953
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,7,35,3169.9392857142857,-70.7749999999998,2689.4166666666665,3676.875,4487.229166666666,5304.491666666667,22.016525112614847,-0.4915613279622155,18.679098948928093,25.53740102792054,31.16564221882669,36.841864610825574,82.5,17.44047619047619
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,8,35,3592.3404761904762,1644.375,2391.770833333333,3272.4583333333335,4830.354166666666,6359.883333333333,24.95027417829196,11.420857063481039,16.611826874102885,22.72856183729222,33.54878571097838,44.17199148029819,89.94047619047619,10.0
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,9,35,3253.0083333333337,403.5166666666667,2187.625,2970.4166666666665,4371.4375,5787.358333333334,22.593473630596844,2.802588322452193,15.193950548687319,20.63075890169931,30.361421725239616,40.195571144140395,86.19047619047619,13.75
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,10,35,4169.853571428572,1541.0166666666667,2786.9375,4703.791666666667,5405.333333333334,6263.408333333333,28.96133887643125,10.702991156179099,19.35642103069871,32.66975737370931,37.542251238597956,43.50193313886189,94.58333333333333,5.357142857142857
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,11,35,3986.2214285714285,1682.8,2626.895833333333,3858.0416666666665,5500.333333333334,6509.425,27.68593852320759,11.687734407556606,18.244866185118305,26.795677640413018,38.20206510163449,45.21061953049035,91.8452380952381,8.154761904761905
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,12,35,4236.742857142857,2049.3750000000005,2923.895833333333,4096.875,5345.458333333334,6145.016666666667,29.425912329093325,14.23374774274205,20.30765268324304,28.45447284345048,37.12639486965782,42.67965458165486,93.86904761904762,6.071428571428571
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,13,35,3629.545238095238,1126.4416666666668,1858.9583333333333,3849.3333333333335,5134.166666666666,5846.925,25.20867646961549,7.823598184933093,12.911226096217067,26.735194702968005,35.658887808491926,40.609286011946104,89.76190476190476,10.178571428571429
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,14,35,2698.351190476191,164.73333333333352,1345.4375,2589.9166666666665,3915.25,5199.341666666667,18.741152871761287,1.1441403898689644,9.344613835254897,17.98803074501088,27.193012918460894,36.1115548455804,82.91666666666667,17.083333333333332
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,15,35,2164.864285714286,-748.2166666666662,988.2083333333333,2050.7083333333335,3805.541666666667,4519.908333333334,15.035868076915445,-5.196670833912115,6.863511135805899,14.243008288188173,26.431043663471776,31.392612399870355,74.88095238095238,25.059523809523807
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,16,35,2406.1071428571427,-1218.6666666666663,968.0416666666666,2685.125,4150.75,5326.575000000001,16.71139840850912,-8.46413853775987,6.723445385933232,18.649291568273373,28.82865675788304,36.99524239477705,77.73809523809524,22.202380952380953
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,17,35,3212.582142857143,-1604.4499999999996,2538.9375,3998.0833333333335,5211.416666666667,6170.683333333333,22.31269720000794,-11.143561605778578,17.63395957771913,27.768324304301526,36.195420660276895,42.85792008149281,82.55952380952381,17.380952380952383
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,18,35,2908.5333333333333,-3292.5666666666666,2417.2916666666665,3942.5833333333335,5337.541666666666,5786.416666666667,20.20095383618095,-22.86822243830161,16.789079501782656,27.382854100106496,37.071410381071445,40.18903088391906,79.88095238095238,20.119047619047617
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,19,35,2587.080952380952,-3269.008333333333,2247.125,3867.8333333333335,4595.9375,5217.191666666667,17.968335549249566,-22.704600175950365,15.607202389220724,26.86368477103301,31.920666064731215,36.235530397740426,78.21428571428571,21.785714285714285
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,20,35,3149.5916666666667,-2989.4,3232.9375,4080.125,5193.375,5622.375,21.875202574431633,-20.76260591748854,22.454073482428115,28.33813724128351,36.07011390470899,39.04969440200028,79.94047619047619,20.05952380952381
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,21,35,2845.2357142857145,-1224.8749999999995,1723.6666666666667,3624.1666666666665,4678.979166666667,5298.433333333334,19.76132597781438,-8.5072579524934,11.971570125480392,25.171320090753344,32.4974244107978,36.799787007454746,81.30952380952381,18.69047619047619
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,22,35,2337.0488095238093,-2833.8333333333335,237.5625,3889.9583333333335,4457.208333333333,4866.516666666667,16.23176003280879,-19.682131777561697,1.6499687456591188,27.01735194702968,30.95713525026624,33.79994906700005,75.77380952380953,24.226190476190474
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,23,35,2118.129761904762,-2545.8833333333328,738.7291666666667,3293.125,4056.854166666667,4737.991666666667,14.711277690684554,-17.68220123165254,5.130776265222021,22.87210029170718,28.17651178404408,32.90729036440247,74.64285714285714,25.119047619047617
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,24,35,2780.575,-1234.7916666666667,1896.0833333333335,3469.6666666666665,4287.208333333334,4985.033333333333,19.31223086539797,-8.57613325924897,13.16907440848266,24.098254387183403,29.77641570588508,34.62309580034264,78.51190476190476,21.369047619047617
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,25,35,2150.8738095238095,-2958.333333333333,433.14583333333337,3481.625,4418.395833333333,5157.5666666666675,14.9386984964843,-20.546835208593787,3.008375005787841,24.181309904153355,30.687566560170396,35.82141038107145,71.36904761904762,28.630952380952383
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,26,39,1438.8525641025642,-2790.9666666666667,-885.4166666666666,1513.9583333333333,3820.458333333333,4867.341666666668,9.993419670110878,-19.384405241468723,-6.149580960318563,10.515059962031764,26.534646015650324,33.80567902949485,62.126068376068375,37.873931623931625
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,27,37,1984.349686643165,-2250.5,369.9583333333333,2878.8333333333335,3775.0833333333335,4650.066666666666,13.782120340624843,-15.630643144881233,2.569511969254989,19.99467518636848,26.219498078436818,32.296615270639435,69.0584606345476,30.772620446533494
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,28,35,2088.652380952381,-2042.9916666666666,-1436.5416666666667,3644.1666666666665,4549.9375,5145.033333333334,14.506545221227816,-14.189412881418715,-9.977369542066027,25.310228272445247,31.60117724683984,35.73436125387786,67.79761904761904,32.20238095238095
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,29,35,2750.395238095238,-1786.8249999999998,1622.6041666666665,3538.0833333333335,4589.666666666666,5406.941666666667,19.10262007289372,-12.410230587581609,11.2696497198685,24.573436125387786,31.8771125619299,37.55342177154234,78.75,21.19047619047619
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,30,35,2818.2166666666667,-2273.808333333333,2674.458333333333,3657.875,4609.583333333333,5436.591666666667,19.573667639023938,-15.792529054961333,18.575207204704355,25.40543825531324,32.015441959531415,37.75935315090059,81.25,18.69047619047619
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,31,35,3069.3690476190477,-2254.55,3033.5833333333335,3865.2916666666665,4733.145833333333,5311.383333333333,21.318023667308292,-15.658772051673843,21.069477242209565,26.846031856276337,32.873634069546696,36.889730055100244,82.85714285714286,17.142857142857142
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,32,35,2364.4392857142857,-769.9,1463.0416666666665,2572.2916666666665,4010.166666666667,4612.283333333334,16.421998094973507,-5.347270454229753,10.161422882807798,17.865617909894894,27.852247997407048,32.03419456405983,81.25,18.75
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,33,35,2312.659523809524,-2064.533333333333,1262.75,2889.0833333333335,4128.479166666667,4780.966666666667,16.062366466242004,-14.339028568782698,8.770315321572442,20.065865629485575,28.6739767097282,33.20576931981294,74.58333333333333,25.416666666666668
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,34,35,2052.095238095238,-492.7333333333333,-111.9375,2746.2916666666665,4033.8541666666665,4606.275000000001,14.252640909120975,-3.4222345696161502,-0.7774517294068622,19.074119090614435,28.016767375098397,31.992464231143217,75.29761904761904,24.702380952380953
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,35,35,1278.8511904761904,-3477.9083333333333,-29.395833333333332,2264.6666666666665,3667.083333333333,4135.55,8.88214467617857,-24.155496133722274,-0.2041660878825763,15.72903644024633,25.46939389730055,28.723086539797198,65.71428571428571,34.285714285714285
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,36,35,1682.602380952381,-3563.766666666667,780.375,2497.6666666666665,3784.5,4616.550000000001,11.686361862427983,-24.751817382043804,5.420023614390887,17.347316756956985,26.28490068065009,32.06382830948744,73.39285714285714,26.607142857142858
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,37,35,1452.645238095238,-1928.124999999999,253.54166666666669,2382.7083333333335,2961.8125,3507.108333333334,10.089215433360453,-13.39161689123489,1.7609505949900448,16.548884104273743,20.570999444367274,24.358302078992455,74.70238095238096,25.297619047619047
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,38,35,1650.5059523809525,-2611.225,1208.2708333333335,2260.375,3418.708333333333,4330.008333333333,11.463439035844926,-18.136025836921792,8.391935222484605,15.69922905959161,23.744327915914248,30.07367921470575,73.51190476190476,26.428571428571427
TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,39,35,1471.5202380952383,-3080.633333333333,-221.64583333333331,1802.375,3731.4375,4566.383333333333,10.220310029832186,-21.396258739639766,-1.539420984395981,12.518231698847062,25.916359911098766,31.715400287076907,70.6547619047619,29.34523809523809
