interconnectorId,interconnectorName,date,observations,mean_signed_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTEW,Ireland(East-West),2022-09-23 00:00:00+00:00,47,134.2127659574468,72.0,0.0,442.0,5.929204660587615,74.99181442080379,83.73236406619385,59.57446808510638,8.51063829787234,31.914893617021278,24.776119402985074,47.39402362751911,52.71084337349398,24.17910447761194,17.164697706740792,24.606116774791474,3.308,0.15400000000000003,3.154,6.498000000000004,74.91799999999999,306.48400000000004,5.569000000000002,20.991,125.407,0.9290000000000029,53.927,181.077
INTEW,Ireland(East-West),2022-09-24 00:00:00+00:00,48,-2.5,0.0,-56.0,55.2000000000001,25.572061803444758,67.68486997635934,82.7356048069346,16.666666666666664,25.0,58.333333333333336,27.164179104477608,44.75330090340514,52.502316960148285,18.208955223880597,17.998610145934677,24.606116774791474,0.261,0.321,-0.060000000000000005,6.759000000000004,69.97800000000001,303.214,2.530000000000002,21.312,124.29,4.229000000000004,48.666,178.924
INTEW,Ireland(East-West),2022-09-25 00:00:00+00:00,48,6.208333333333333,0.0,-126.6,137.4000000000001,32.32801418439714,68.49042553191491,80.52588258471236,35.41666666666667,43.75,20.833333333333336,31.64179104477612,44.54482279360667,52.27062094531975,18.208955223880597,17.512161223071576,24.860982391102873,1.135,0.986,0.14899999999999997,7.862000000000004,67.732,298.465,2.498000000000002,18.486,124.314,5.3640000000000025,49.245999999999995,174.151
INTEW,Ireland(East-West),2022-09-26 00:00:00+00:00,48,123.625,0.0,0.0,399.20000000000016,49.7149189463019,69.1279255319149,80.85458628841607,47.91666666666667,6.25,45.83333333333333,36.11940298507463,44.892286309937454,52.22428174235403,16.716417910447763,17.720639332870046,24.65245597775718,3.084,0.11699999999999999,2.967,10.760000000000003,68.308,297.63599999999997,2.4750000000000014,18.603,122.775,8.285000000000004,49.705,174.86100000000002
INTEW,Ireland(East-West),2022-09-27 00:00:00+00:00,48,85.79166666666667,0.0,-2.3999999999999986,320.20000000000016,55.56015704153999,70.17653664302601,80.92773443656422,45.83333333333333,10.416666666666668,43.75,35.82089552238806,45.239749826268245,52.01575532900834,16.417910447761198,17.859624739402364,24.768303985171457,2.188,0.129,2.059,11.597000000000003,69.12100000000001,297.923,2.330000000000002,18.661,122.90400000000001,9.267000000000003,50.459999999999994,175.019
INTEW,Ireland(East-West),2022-09-28 00:00:00+00:00,48,64.16666666666667,0.0,0.0,240.0,55.750633232016185,68.60431442080379,79.08375295508273,39.58333333333333,0.0,60.416666666666664,36.71641791044776,44.12786657400973,51.50602409638554,16.417910447761198,17.651146629603893,24.768303985171457,1.54,0.0,1.54,11.629000000000005,67.924,293.94,2.330000000000002,18.596,122.90400000000001,9.299000000000003,49.328,171.036
INTEW,Ireland(East-West),2022-09-29 00:00:00+00:00,48,41.833333333333336,0.0,0.0,162.60000000000002,64.76253799392096,61.808481087470454,75.01523443656423,33.33333333333333,2.083333333333333,64.58333333333334,39.701492537313435,41.97359277275886,50.7645968489342,13.731343283582092,17.720639332870046,24.79147358665431,1.02,0.016,1.004,12.536000000000005,63.047000000000004,285.168,1.7230000000000019,18.612000000000002,122.92,10.813000000000002,44.434999999999995,162.248
INTEW,Ireland(East-West),2022-09-30 00:00:00+00:00,48,229.83333333333334,209.0,0.0,487.2000000000001,78.42261904761904,71.36264775413711,76.280512214342,81.25,2.083333333333333,16.666666666666664,42.857142857142854,43.64141765114663,50.92678405931418,12.79761904761905,16.608756080611535,24.443929564411494,5.539,0.023,5.516,14.767000000000005,67.717,284.956,1.5920000000000016,16.403000000000002,119.97500000000001,13.175000000000002,51.31399999999999,164.98100000000002
INTEW,Ireland(East-West),2022-10-01 00:00:00+00:00,48,-69.95833333333333,-15.0,-259.8,19.80000000000028,68.78571428571426,67.83348108747046,72.75736406619386,10.416666666666668,58.333333333333336,31.25,41.964285714285715,42.807505211952744,50.23169601482854,17.559523809523807,18.276580958999304,24.79147358665431,0.357,2.036,-1.679,14.863000000000003,67.084,277.914,3.3070000000000017,18.311,120.54299999999999,11.556000000000003,48.773,157.371
INTEW,Ireland(East-West),2022-10-02 00:00:00+00:00,48,-29.25,0.0,-110.0,4.6000000000000085,63.720238095238074,65.27236997635934,69.61708628841608,14.583333333333334,39.58333333333333,45.83333333333333,38.98809523809524,41.76511466296039,49.32808155699722,16.964285714285715,18.62404447533009,25.208526413345687,0.083,0.785,-0.702,13.811000000000003,65.073,271.897,3.1060000000000016,18.144,121.30900000000001,10.705000000000002,46.928999999999995,150.58800000000002
INTEW,Ireland(East-West),2022-10-03 00:00:00+00:00,48,368.4166666666667,458.0,59.4,504.0,98.69047619047618,76.76959219858158,71.39116036249014,95.83333333333334,0.0,4.166666666666666,45.83333333333333,43.50243224461431,49.51343836886006,16.071428571428573,18.207088255733147,24.976830398517144,8.842,0.0,8.842,19.569000000000003,73.06099999999999,275.058,2.9890000000000017,17.854,120.638,16.580000000000002,55.206999999999994,154.42
INTEW,Ireland(East-West),2022-10-04 00:00:00+00:00,48,-39.208333333333336,0.0,-516.6,424.40000000000043,80.83333333333333,70.08486997635934,66.87634554767533,43.75,47.91666666666667,8.333333333333332,45.535714285714285,43.015983321751214,48.88785912882299,21.428571428571427,19.249478804725502,25.5097312326228,2.6510000000000002,3.592,-0.9410000000000001,20.032000000000004,71.084,268.898,6.452000000000002,20.69,124.23,13.580000000000002,50.394,144.668
INTEW,Ireland(East-West),2022-10-05 00:00:00+00:00,48,130.20833333333334,63.0,0.0,473.00000000000006,90.26785714285712,65.55153664302601,69.50088258471237,75.0,8.333333333333332,16.666666666666664,50.595238095238095,42.599027102154274,49.21223354958295,22.61904761904762,19.527449617790133,25.0,3.185,0.06,3.125,21.677000000000003,67.88,268.969,6.512000000000002,20.75,118.632,15.165000000000003,47.129999999999995,150.337
INTEW,Ireland(East-West),2022-10-06 00:00:00+00:00,48,86.33333333333333,0.0,0.0,272.20000000000016,96.62499999999999,57.41125886524823,70.13375295508274,47.91666666666667,6.25,45.83333333333333,52.67857142857143,41.278665740097296,49.05004633920297,23.214285714285715,19.527449617790133,24.675625579240037,2.1350000000000002,0.063,2.072,22.792000000000005,62.004000000000005,267.293,6.559000000000002,20.735,115.589,16.233000000000004,41.26899999999999,151.704
INTEW,Ireland(East-West),2022-10-07 00:00:00+00:00,48,-24.375,0.0,-396.4,253.40000000000032,60.30952380952379,50.73486997635934,71.95328999211978,41.66666666666667,45.83333333333333,12.5,47.023809523809526,40.16678248783877,49.13174345913406,29.464285714285715,20.91730368311327,24.542718221810606,1.615,2.2,-0.5850000000000001,18.868000000000006,59.265,268.045,8.736,22.803,112.693,10.132000000000003,36.462,155.352
INTEW,Ireland(East-West),2022-10-08 00:00:00+00:00,48,-131.125,-14.0,-532.0,98.40000000000012,51.57142857142855,44.014036643026,70.92366036249015,18.75,56.25,25.0,48.214285714285715,38.3599722029187,48.87705487381338,29.166666666666668,22.098679638637943,24.56587172956703,0.5720000000000001,3.7190000000000003,-3.1470000000000002,19.083000000000002,57.43000000000001,265.44100000000003,10.419000000000002,25.807000000000002,112.313,8.664000000000005,31.623,153.128
INTEW,Ireland(East-West),2022-10-09 00:00:00+00:00,48,180.125,190.0,-48.8,477.20000000000005,81.48214285714282,48.97236997635934,68.21254925137904,70.83333333333334,18.75,10.416666666666668,56.25,39.74982626824183,48.576059272979855,26.190476190476193,22.1681723419041,24.774253299374855,4.668,0.34500000000000003,4.323,23.668000000000006,60.891000000000005,259.93,9.979000000000003,25.698,112.658,13.689000000000004,35.193,147.27200000000002
INTEW,Ireland(East-West),2022-10-10 00:00:00+00:00,48,-187.125,-131.0,-532.0,33.20000000000002,2.119047619047592,39.645981087470446,65.90282702915682,14.583333333333334,68.75,16.666666666666664,44.642857142857146,38.56845031271717,48.112989117851356,36.01190476190476,24.25295343988881,25.052095392451957,0.382,4.873,-4.4910000000000005,15.208000000000004,59.007000000000005,256.796,14.852000000000002,30.529000000000003,114.513,0.3560000000000034,28.478,142.283
INTEW,Ireland(East-West),2022-10-11 00:00:00+00:00,48,138.33333333333334,0.0,-35.8,480.40000000000003,27.482142857142833,36.23209219858156,65.79403073286052,45.83333333333333,20.833333333333336,33.33333333333333,44.94047619047619,37.66504517025712,47.8814540402871,32.142857142857146,24.461431549687283,24.913174345913404,3.5340000000000003,0.214,3.32,16.091000000000005,56.624,254.611,11.474000000000002,30.604000000000003,112.56300000000002,4.6170000000000035,26.019999999999996,142.048
INTEW,Ireland(East-West),2022-10-12 00:00:00+00:00,48,-316.2083333333333,-532.0,-532.0,193.6000000000003,-36.29166666666669,29.29181442080379,60.99171591804571,20.833333333333336,77.08333333333334,2.083333333333333,37.202380952380956,38.15149409312023,47.53415142394073,41.964285714285715,25.920778318276582,25.376244501041906,0.992,8.581000000000001,-7.589,13.898000000000003,57.56600000000001,251.00300000000001,19.995000000000005,36.543000000000006,119.328,-6.096999999999997,21.022999999999996,131.675
INTEW,Ireland(East-West),2022-10-13 00:00:00+00:00,48,-16.541666666666668,0.0,-66.6,0.0,-50.98809523809526,25.37514775413712,61.70375295508275,2.083333333333333,39.58333333333333,58.333333333333336,30.654761904761905,36.06671299513551,47.1405417920815,46.726190476190474,27.241139680333564,25.121555915721235,0.017,0.41400000000000003,-0.397,11.780000000000005,55.160000000000004,248.741,20.346000000000004,36.95700000000001,115.528,-8.565999999999997,18.203,133.213
INTEW,Ireland(East-West),2022-10-14 00:00:00+00:00,48,-110.20833333333333,-11.0,-385.4,0.0,-63.25000000000002,15.532092198581568,61.26949369582349,0.0,52.083333333333336,47.91666666666667,24.702380952380956,33.495482974287704,46.56170409817088,47.61904761904761,28.97845726198749,25.16786293123408,0.0,2.645,-2.645,10.165000000000004,50.718,245.536,20.791000000000004,39.602000000000004,113.26100000000001,-10.625999999999998,11.115999999999998,132.275
INTEW,Ireland(East-West),2022-10-15 00:00:00+00:00,48,0.0,0.0,0.0,0.0,-44.51785714285717,16.195981087470454,62.0718085106383,0.0,0.0,100.0,22.02380952380953,33.0090340514246,46.16809446631165,39.58333333333333,28.214037526059766,24.635332252836303,0.0,0.0,0.0,9.593000000000004,50.566,243.92600000000002,17.072000000000003,38.972,109.918,-7.4789999999999965,11.593999999999998,134.008
INTEW,Ireland(East-West),2022-10-16 00:00:00+00:00,48,0.0,0.0,0.0,0.0,-70.25000000000003,18.995981087470454,63.54912332545311,0.0,0.0,100.0,11.904761904761903,32.5225851285615,45.79763834220885,36.904761904761905,26.61570535093815,23.9870340356564,0.0,0.0,0.0,4.925000000000004,50.298,242.886,16.727000000000004,36.688,105.68700000000001,-11.801999999999996,13.609999999999998,137.199
INTEW,Ireland(East-West),2022-10-17 00:00:00+00:00,48,-63.0,0.0,-350.6,88.20000000000023,-52.51785714285717,21.56264775413712,61.375975177304966,16.666666666666664,39.58333333333333,43.75,12.202380952380953,33.078526754690756,45.35772169483677,32.73809523809524,25.712300208478112,24.125955082194952,0.5680000000000001,2.08,-1.512,5.111000000000004,50.86600000000001,239.16400000000002,13.934000000000005,35.408,106.659,-8.822999999999997,15.457999999999998,132.50500000000002
INTEW,Ireland(East-West),2022-10-18 00:00:00+00:00,48,210.95833333333334,196.0,-6.1999999999999975,504.0,-42.14285714285716,29.964036643026013,61.36995665878645,70.83333333333334,12.5,16.666666666666664,15.773809523809526,35.30229325920779,45.24195415605464,31.547619047619047,24.669909659485754,24.264876128733505,5.207,0.14400000000000002,5.063,6.784000000000003,56.041000000000004,239.29500000000002,13.864000000000003,34.534000000000006,106.803,-7.0799999999999965,21.506999999999998,132.49200000000002
INTEW,Ireland(East-West),2022-10-19 00:00:00+00:00,48,157.5,173.0,0.0,343.8,25.529761904761873,35.15014775413712,64.75514184397163,83.33333333333334,4.166666666666666,12.5,24.702380952380956,37.52605976372481,45.91340588099097,21.13095238095238,24.25295343988881,23.75549895809215,3.7960000000000003,0.016,3.7800000000000002,9.588000000000005,59.65100000000001,242.179,5.299000000000002,34.410000000000004,102.375,4.289000000000004,25.240999999999996,139.804
INTEW,Ireland(East-West),2022-10-20 00:00:00+00:00,48,307.125,356.0,28.0,504.0,71.76785714285711,43.89181442080379,67.71116036249015,95.83333333333334,0.0,4.166666666666666,38.095238095238095,39.12439193884642,46.42278305163232,15.476190476190476,23.83599722029187,23.3387358184765,7.371,0.0,7.371,16.942000000000004,65.671,246.33100000000002,4.8850000000000025,34.136,100.14200000000001,12.057000000000006,31.535,146.189
INTEW,Ireland(East-West),2022-10-21 00:00:00+00:00,48,409.1666666666667,487.0,222.20000000000002,504.0,145.9642857142857,55.436258865248234,68.67041962174942,100.0,0.0,0.0,52.38095238095239,41.348158443363445,46.44593655938875,8.035714285714285,23.83599722029187,23.3387358184765,9.82,0.0,9.82,26.762000000000004,73.983,248.40300000000002,2.240000000000002,34.136,100.14200000000001,24.522000000000006,39.847,148.261
INTEW,Ireland(East-West),2022-10-22 00:00:00+00:00,48,110.70833333333333,14.0,-56.6,360.0,161.7797619047619,59.83486997635934,70.32736406619385,50.0,22.916666666666664,27.083333333333332,59.523809523809526,42.599027102154274,46.42278305163232,11.30952380952381,23.905489923558026,23.0608937253994,2.949,0.292,2.657,29.711000000000006,76.819,249.473,2.532000000000002,33.80500000000001,97.63300000000001,27.179000000000006,43.013999999999996,151.84
INTEW,Ireland(East-West),2022-10-23 00:00:00+00:00,48,-269.1666666666667,-302.0,-532.0,0.0,123.32738095238093,46.38888888888889,68.44356776989756,0.0,87.5,12.5,59.523809523809526,40.625,45.95971289650382,23.809523809523807,26.52777777777778,23.38504283398935,0.0,6.46,-6.46,29.711000000000006,73.511,247.75900000000001,8.992,40.111000000000004,99.988,20.719000000000005,33.400000000000006,147.771
INTEW,Ireland(East-West),2022-10-24 00:00:00+00:00,48,-107.08333333333333,-51.0,-298.6,0.0,117.02976190476188,42.902777777777786,68.31810480693458,4.166666666666666,72.91666666666666,22.916666666666664,57.738095238095234,40.208333333333336,45.68187080342672,28.57142857142857,28.125,23.454503357258623,0.036000000000000004,2.606,-2.57,29.179000000000002,73.286,246.858,9.518,42.396,99.358,19.661000000000005,30.889999999999997,147.5
INTEW,Ireland(East-West),2022-10-25 00:00:00+00:00,48,225.41666666666666,276.0,0.0,480.6,119.09523809523806,50.20972222222223,70.40745665878644,62.5,0.0,37.5,56.547619047619044,41.11111111111111,45.86709886547812,26.785714285714285,26.666666666666668,22.991433202130125,5.41,0.0,5.41,29.382,77.56099999999999,250.443,9.374000000000002,41.410000000000004,98.43,20.008000000000006,36.151,152.013
INTEW,Ireland(East-West),2022-10-26 00:00:00+00:00,48,373.75,431.0,142.8,504.0,149.9880952380952,58.54722222222223,75.0991233254531,100.0,0.0,0.0,58.92857142857143,42.84722222222222,46.83954619124797,26.190476190476193,26.458333333333332,22.48205603148877,8.97,0.0,8.97,34.556000000000004,83.447,259.2,9.358,41.293,97.05300000000001,25.198000000000008,42.154,162.147
INTEW,Ireland(East-West),2022-10-27 00:00:00+00:00,48,262.5,279.0,0.0,504.0,143.6130952380952,64.4375,75.88477147360126,85.41666666666666,4.166666666666666,10.416666666666668,57.44047619047619,44.166666666666664,47.0479277610558,26.785714285714278,26.25,22.52836304700162,6.337,0.037,6.3,33.522000000000006,87.596,260.93399999999997,9.395000000000001,41.201,97.09,24.127000000000006,46.394999999999996,163.844
INTEW,Ireland(East-West),2022-10-28 00:00:00+00:00,48,140.08333333333334,81.0,0.0,390.00000000000017,105.17261904761902,66.96805555555557,76.1204196217494,58.333333333333336,6.25,35.41666666666667,51.488095238095234,44.79166666666667,47.07108126881223,27.67857142857143,26.458333333333332,22.38944200046307,3.4,0.038,3.362,27.102000000000004,89.456,260.841,9.433000000000002,41.239000000000004,96.48800000000001,17.669000000000008,48.217,164.353
INTEW,Ireland(East-West),2022-10-29 00:00:00+00:00,48,366.0,496.0,104.0,504.0,141.6428571428571,77.77361111111112,80.40282702915681,100.0,0.0,0.0,58.63095238095239,47.013888888888886,47.83514702477426,24.404761904761905,26.38888888888889,22.042139384116695,8.784,0.0,8.784,32.937000000000005,97.22,268.79,9.141000000000002,41.223000000000006,95.18700000000001,23.796000000000006,55.997,173.603
INTEW,Ireland(East-West),2022-10-30 00:00:00+00:00,48,409.1666666666667,456.0,243.6,504.0,238.54761904761904,83.75138888888888,81.37643814026794,100.0,0.0,0.0,72.91666666666666,47.638888888888886,47.997221579069226,11.904761904761903,26.319444444444446,22.042139384116695,9.82,0.0,9.82,42.757000000000005,101.501,270.893,2.681000000000002,41.2,95.18700000000001,40.07600000000001,60.301,175.70600000000002
INTEW,Ireland(East-West),2022-10-31 00:00:00+00:00,48,115.79166666666667,0.0,-313.79999999999995,504.0,270.3869047619047,89.94305555555556,79.94264184397163,47.91666666666667,41.66666666666667,10.416666666666668,79.16666666666666,48.888888888888886,47.6962259782357,7.440476190476192,25.763888888888886,22.412595508219496,4.8,2.021,2.779,47.52100000000001,105.944,269.757,2.096000000000002,41.185,97.148,45.42500000000001,64.759,172.609
INTEW,Ireland(East-West),2022-11-01 00:00:00+00:00,48,27.708333333333332,0.0,-55.2,153.80000000000018,242.14285714285714,91.84166666666667,79.30421591804571,41.66666666666667,22.916666666666664,35.41666666666667,76.19047619047619,49.79166666666667,47.53415142394073,10.714285714285714,25.208333333333332,22.319981477193796,0.993,0.328,0.665,43.104,106.85400000000001,267.192,2.4240000000000017,40.728,95.962,40.68000000000001,66.126,171.23
