interconnectorId,interconnectorName,date,observations,mean_signed_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTNEM,Belgium (Nemolink),2021-08-12 00:00:00+00:00,48,790.25,800.0,686.0,924.6,800.3035714285714,875.3666666666667,880.2422480620154,100.0,0.0,0.0,100.0,99.72222222222223,99.8062015503876,0.0,0.27777777777777773,0.19379844961240308,18.966,0.0,18.966,134.451,631.034,909.18,0.0,0.77,0.77,134.451,630.264,908.41
INTNEM,Belgium (Nemolink),2021-08-13 00:00:00+00:00,48,685.9583333333334,743.0,588.0,804.0,787.5178571428571,869.9777777777778,875.8267045454545,100.0,0.0,0.0,100.0,99.72222222222223,99.81060606060606,0.0,0.27777777777777773,0.18939393939393936,16.463,0.0,16.463,132.303,627.154,925.643,0.0,0.77,0.77,132.303,626.384,924.873
INTNEM,Belgium (Nemolink),2021-08-14 00:00:00+00:00,48,696.125,791.0,135.4,1020.0,788.6666666666666,866.0430555555556,871.8333333333334,100.0,0.0,0.0,100.0,99.72222222222223,99.81481481481481,0.0,0.27777777777777773,0.18518518518518517,16.707,0.0,16.707,132.496,624.321,942.35,0.0,0.77,0.77,132.496,623.551,941.58
INTNEM,Belgium (Nemolink),2021-08-15 00:00:00+00:00,48,781.625,852.0,686.0,854.0,810.095238095238,866.6944444444445,869.8722826086956,100.0,0.0,0.0,100.0,100.0,99.81884057971014,0.0,0.0,0.18115942028985504,18.759,0.0,18.759,136.096,624.02,961.109,0.0,0.0,0.77,136.096,624.0200000000001,960.339
INTNEM,Belgium (Nemolink),2021-08-16 00:00:00+00:00,48,804.375,890.0,486.0,1000.0,795.5416666666666,865.5166666666667,868.4787234042553,100.0,0.0,0.0,100.0,100.0,99.822695035461,0.0,0.0,0.17730496453900707,19.305,0.0,19.305,133.651,623.172,980.414,0.0,0.0,0.77,133.651,623.172,979.644
INTNEM,Belgium (Nemolink),2021-08-17 00:00:00+00:00,48,817.0416666666666,812.0,648.0,1020.0,780.4642857142857,863.3694444444445,867.4071180555555,100.0,0.0,0.0,100.0,100.0,99.82638888888889,0.0,0.0,0.1736111111111111,19.609,0.0,19.609,131.118,621.626,1000.023,0.0,0.0,0.77,131.118,621.6260000000001,999.253
INTNEM,Belgium (Nemolink),2021-08-18 00:00:00+00:00,48,874.375,887.0,706.0,1000.0,778.5357142857143,860.375,867.5493197278911,100.0,0.0,0.0,100.0,100.0,99.82993197278913,0.0,0.0,0.17006802721088432,20.985,0.0,20.985,130.794,619.47,1021.008,0.0,0.0,0.77,130.794,619.47,1020.238
INTNEM,Belgium (Nemolink),2021-08-19 00:00:00+00:00,48,958.7083333333334,1000.0,853.4,1020.0,802.6011904761905,860.3430555555556,869.3725,100.0,0.0,0.0,100.0,100.0,99.83333333333333,0.0,0.0,0.16666666666666666,23.009,0.0,23.009,134.837,619.447,1044.017,0.0,0.0,0.77,134.837,619.447,1043.247
INTNEM,Belgium (Nemolink),2021-08-20 00:00:00+00:00,48,921.0416666666666,931.0,756.0,1000.0,836.1845238095239,858.1138888888889,870.3856209150326,100.0,0.0,0.0,100.0,100.0,99.83660130718954,0.0,0.0,0.1633986928104575,22.105,0.0,22.105,140.479,617.842,1066.122,0.0,0.0,0.77,140.479,617.842,1065.352
INTNEM,Belgium (Nemolink),2021-08-21 00:00:00+00:00,48,892.5,951.0,744.0,1020.0,864.2380952380953,855.8194444444446,870.8108974358973,100.0,0.0,0.0,100.0,100.0,99.83974358974359,0.0,0.0,0.16025641025641024,21.42,0.0,21.42,145.192,616.19,1087.542,0.0,0.0,0.77,145.192,616.19,1086.772
INTNEM,Belgium (Nemolink),2021-08-22 00:00:00+00:00,48,899.625,938.0,785.4,1020.0,881.0952380952382,854.175,871.3545597484276,100.0,0.0,0.0,100.0,100.0,99.84276729559748,0.0,0.0,0.15723270440251572,21.591,0.0,21.591,148.024,615.0060000000001,1109.133,0.0,0.0,0.77,148.024,615.0060000000001,1108.363
INTNEM,Belgium (Nemolink),2021-08-23 00:00:00+00:00,48,933.25,1000.0,804.0,1020.0,899.5059523809524,855.9888888888889,872.5007716049382,100.0,0.0,0.0,100.0,100.0,99.84567901234568,0.0,0.0,0.15432098765432098,22.398,0.0,22.398,151.117,616.3119999999999,1131.531,0.0,0.0,0.77,151.117,616.312,1130.761
INTNEM,Belgium (Nemolink),2021-08-24 00:00:00+00:00,48,943.2083333333334,1000.0,830.0,1020.0,917.5297619047618,856.1430555555556,873.7863636363636,100.0,0.0,0.0,100.0,100.0,99.84848484848486,0.0,0.0,0.1515151515151515,22.637,0.0,22.637,154.145,616.423,1154.1680000000001,0.0,0.0,0.77,154.145,616.423,1153.398
INTNEM,Belgium (Nemolink),2021-08-25 00:00:00+00:00,48,940.375,1000.0,854.0,1020.0,926.9583333333333,855.4611111111111,874.9754464285714,100.0,0.0,0.0,100.0,100.0,99.85119047619048,0.0,0.0,0.1488095238095238,22.569,0.0,22.569,155.72899999999998,615.932,1176.737,0.0,0.0,0.77,155.72899999999998,615.932,1175.967
INTNEM,Belgium (Nemolink),2021-08-26 00:00:00+00:00,48,889.0833333333334,974.0,686.0,1020.0,917.0119047619048,853.2652777777778,875.2229532163743,100.0,0.0,0.0,100.0,100.0,99.85380116959064,0.0,0.0,0.14619883040935672,21.338,0.0,21.338,154.05800000000002,614.351,1198.075,0.0,0.0,0.77,154.05800000000002,614.3510000000001,1197.305
INTNEM,Belgium (Nemolink),2021-08-27 00:00:00+00:00,48,929.25,1000.0,754.0,1020.0,918.1845238095239,854.9652777777777,876.1544540229886,100.0,0.0,0.0,100.0,100.0,99.85632183908046,0.0,0.0,0.1436781609195402,22.302,0.0,22.302,154.255,615.5749999999999,1220.377,0.0,0.0,0.77,154.255,615.5749999999999,1219.607
INTNEM,Belgium (Nemolink),2021-08-28 00:00:00+00:00,48,847.75,876.0,688.0,1000.0,911.7916666666667,855.225,875.6730225988701,100.0,0.0,0.0,100.0,100.0,99.85875706214689,0.0,0.0,0.14124293785310732,20.346,0.0,20.346,153.181,615.762,1240.723,0.0,0.0,0.77,153.181,615.762,1239.953
INTNEM,Belgium (Nemolink),2021-08-29 00:00:00+00:00,48,770.7916666666666,780.0,688.0,902.0,893.3869047619047,850.0333333333333,873.925,100.0,0.0,0.0,100.0,100.0,99.86111111111111,0.0,0.0,0.13888888888888887,18.499000000000002,0.0,18.499000000000002,150.089,612.024,1259.222,0.0,0.0,0.77,150.089,612.024,1258.452
INTNEM,Belgium (Nemolink),2021-08-30 00:00:00+00:00,48,817.6666666666666,853.0,632.0,1020.0,876.875,848.8291666666667,873.0027322404371,100.0,0.0,0.0,100.0,100.0,99.86338797814209,0.0,0.0,0.13661202185792348,19.624000000000002,0.0,19.624000000000002,147.315,611.157,1278.846,0.0,0.0,0.77,147.315,611.157,1278.076
INTNEM,Belgium (Nemolink),2021-08-31 00:00:00+00:00,48,881.2916666666666,1000.0,678.0,1020.0,868.029761904762,848.3291666666667,873.1364247311828,100.0,0.0,0.0,100.0,100.0,99.86559139784946,0.0,0.0,0.13440860215053763,21.151,0.0,21.151,145.829,610.7969999999999,1299.997,0.0,0.0,0.77,145.829,610.797,1299.227
INTNEM,Belgium (Nemolink),2021-09-01 00:00:00+00:00,48,830.4583333333334,841.0,623.4,1000.0,852.327380952381,844.7236111111112,872.4589947089946,100.0,0.0,0.0,100.0,100.0,99.86772486772487,0.0,0.0,0.13227513227513227,19.931,0.0,19.931,143.191,608.201,1319.928,0.0,0.0,0.77,143.191,608.201,1319.158
INTNEM,Belgium (Nemolink),2021-09-02 00:00:00+00:00,48,829.2083333333334,902.0,517.4,1000.0,843.7738095238094,842.15,871.783203125,100.0,0.0,0.0,100.0,100.0,99.86979166666666,0.0,0.0,0.13020833333333331,19.901,0.0,19.901,141.75400000000002,606.3480000000001,1339.829,0.0,0.0,0.77,141.75400000000002,606.348,1339.059
INTNEM,Belgium (Nemolink),2021-09-03 00:00:00+00:00,48,883.0833333333334,1000.0,736.4,1020.0,837.1785714285714,841.6333333333333,871.9570512820513,100.0,0.0,0.0,100.0,100.0,99.87179487179488,0.0,0.0,0.1282051282051282,21.194,0.0,21.194,140.64600000000002,605.976,1361.023,0.0,0.0,0.77,140.64600000000002,605.976,1360.253
INTNEM,Belgium (Nemolink),2021-09-04 00:00:00+00:00,48,888.0,878.0,754.0,1018.6,842.9285714285714,843.8972222222221,872.2001262626263,100.0,0.0,0.0,100.0,100.0,99.87373737373737,0.0,0.0,0.12626262626262624,21.312,0.0,21.312,141.612,607.606,1382.335,0.0,0.0,0.77,141.612,607.6060000000001,1381.565
INTNEM,Belgium (Nemolink),2021-09-05 00:00:00+00:00,48,911.875,960.0,756.0,1020.0,863.0833333333334,848.4444444444445,872.792288557214,100.0,0.0,0.0,100.0,100.0,99.87562189054727,0.0,0.0,0.1243781094527363,21.885,0.0,21.885,144.998,610.88,1404.22,0.0,0.0,0.77,144.998,610.88,1403.45
INTNEM,Belgium (Nemolink),2021-09-06 00:00:00+00:00,48,956.75,1000.0,900.0,1020.0,882.952380952381,857.4,874.0269607843138,100.0,0.0,0.0,100.0,100.0,99.87745098039215,0.0,0.0,0.12254901960784312,22.962,0.0,22.962,148.336,617.328,1427.182,0.0,0.0,0.77,148.336,617.3280000000001,1426.412
INTNEM,Belgium (Nemolink),2021-09-07 00:00:00+00:00,48,850.7916666666666,914.0,706.4,1000.0,878.595238095238,864.7055555555556,873.6902173913044,100.0,0.0,0.0,100.0,100.0,99.8792270531401,0.0,0.0,0.12077294685990338,20.419,0.0,20.419,147.60399999999998,622.588,1447.601,0.0,0.0,0.77,147.60399999999998,622.588,1446.8310000000001
INTNEM,Belgium (Nemolink),2021-09-08 00:00:00+00:00,48,887.5833333333334,974.0,738.8,1017.2,886.7559523809524,864.0833333333334,873.8886904761905,100.0,0.0,0.0,100.0,100.0,99.88095238095238,0.0,0.0,0.11904761904761904,21.302,0.0,21.302,148.975,622.14,1468.903,0.0,0.0,0.77,148.975,622.14,1468.133
INTNEM,Belgium (Nemolink),2021-09-09 00:00:00+00:00,48,881.625,1000.0,640.8,1000.0,894.2440476190477,862.7180555555555,873.9976525821596,100.0,0.0,0.0,100.0,100.0,99.88262910798123,0.0,0.0,0.11737089201877933,21.159,0.0,21.159,150.233,621.157,1490.062,0.0,0.0,0.77,150.233,621.157,1489.292
INTNEM,Belgium (Nemolink),2021-09-10 00:00:00+00:00,48,922.3333333333334,994.0,741.4,1000.0,899.8511904761905,863.8666666666667,874.6689814814814,100.0,0.0,0.0,100.0,100.0,99.88425925925925,0.0,0.0,0.11574074074074073,22.136,0.0,22.136,151.175,621.9839999999999,1512.198,0.0,0.0,0.77,151.175,621.984,1511.428
INTNEM,Belgium (Nemolink),2021-09-11 00:00:00+00:00,48,669.9166666666666,804.0,0.0,926.0,868.6964285714286,859.8555555555555,871.8641552511416,79.16666666666666,0.0,20.833333333333336,97.02380952380952,99.30555555555556,99.60045662100457,0.0,0.0,0.1141552511415525,16.078,0.0,16.078,145.94099999999997,619.096,1528.276,0.0,0.0,0.77,145.94099999999997,619.096,1527.506
INTNEM,Belgium (Nemolink),2021-09-12 00:00:00+00:00,48,951.4166666666666,1000.0,854.0,1020.0,874.345238095238,868.7041666666667,872.9391891891892,100.0,0.0,0.0,97.02380952380952,99.30555555555556,99.60585585585585,0.0,0.0,0.11261261261261259,22.834,0.0,22.834,146.89,625.467,1551.11,0.0,0.0,0.77,146.89,625.467,1550.34
INTNEM,Belgium (Nemolink),2021-09-13 00:00:00+00:00,48,799.9583333333334,837.0,555.4,1000.0,851.9464285714286,872.1652777777778,871.9661111111111,100.0,0.0,0.0,97.02380952380952,99.30555555555556,99.6111111111111,0.0,0.0,0.11111111111111109,19.199,0.0,19.199,143.127,627.959,1570.309,0.0,0.0,0.77,143.127,627.959,1569.539
INTNEM,Belgium (Nemolink),2021-09-14 00:00:00+00:00,48,802.5416666666666,895.0,512.0,1000.0,845.0535714285714,872.8625,871.0526315789474,95.83333333333334,4.166666666666666,0.0,96.42857142857143,99.16666666666667,99.56140350877193,0.5952380952380952,0.13888888888888887,0.16447368421052627,19.339,0.078,19.261,142.047,628.539,1589.648,0.078,0.078,0.848,141.969,628.461,1588.8
INTNEM,Belgium (Nemolink),2021-09-15 00:00:00+00:00,48,873.4166666666666,1000.0,641.6,1017.2,843.0297619047618,875.1638888888889,871.0833333333334,95.83333333333334,4.166666666666666,0.0,95.83333333333334,99.02777777777779,99.51298701298701,1.1904761904761905,0.27777777777777773,0.2164502164502164,21.5,0.538,20.962,142.245,630.734,1611.148,0.616,0.616,1.3860000000000001,141.62900000000002,630.118,1609.762
INTNEM,Belgium (Nemolink),2021-09-16 00:00:00+00:00,48,843.2083333333334,924.0,708.8,1018.6,837.5416666666666,876.036111111111,870.7259615384615,95.83333333333334,4.166666666666666,0.0,95.23809523809523,98.88888888888889,99.46581196581197,1.7857142857142856,0.4166666666666666,0.26709401709401703,20.378,0.14100000000000001,20.237000000000002,141.464,631.5029999999999,1631.526,0.757,0.757,1.5270000000000001,140.707,630.746,1629.999
INTNEM,Belgium (Nemolink),2021-09-17 00:00:00+00:00,48,733.7083333333334,848.0,427.6,998.6,810.5952380952382,871.3472222222222,868.9915611814346,91.66666666666666,8.333333333333332,0.0,94.04761904761905,98.61111111111111,99.36708860759494,2.976190476190476,0.6944444444444444,0.36919831223628685,18.34,0.731,17.609,137.668,628.858,1649.866,1.488,1.488,2.258,136.18,627.37,1647.608
INTNEM,Belgium (Nemolink),2021-09-18 00:00:00+00:00,48,969.7083333333334,1000.0,900.0,1020.0,853.422619047619,871.713888888889,870.2505208333334,100.0,0.0,0.0,97.02380952380952,98.61111111111111,99.375,2.976190476190476,0.6944444444444444,0.3645833333333333,23.273,0.0,23.273,144.863,629.122,1673.1390000000001,1.488,1.488,2.258,143.375,627.634,1670.881
INTNEM,Belgium (Nemolink),2021-09-19 00:00:00+00:00,48,882.5833333333334,880.0,768.0,1000.0,843.5892857142857,870.4319444444444,870.4027777777778,100.0,0.0,0.0,97.02380952380952,98.61111111111111,99.38271604938271,2.976190476190476,0.6944444444444444,0.36008230452674894,21.182,0.0,21.182,143.21099999999998,628.1990000000001,1694.321,1.488,1.488,2.258,141.723,626.711,1692.063
INTNEM,Belgium (Nemolink),2021-09-20 00:00:00+00:00,48,828.5416666666666,927.0,644.2,1016.0,847.672619047619,868.3,869.8922764227643,97.91666666666666,2.083333333333333,0.0,96.72619047619048,98.54166666666667,99.36483739837398,3.2738095238095233,0.7638888888888887,0.3810975609756097,19.892,0.007,19.885,143.904,626.6709999999999,1714.213,1.4949999999999999,1.4949999999999999,2.265,142.409,625.1759999999999,1711.948
INTNEM,Belgium (Nemolink),2021-09-21 00:00:00+00:00,48,136.125,0.0,0.0,814.0,752.4702380952382,842.85,861.0517068273093,16.666666666666664,4.166666666666666,79.16666666666666,85.41666666666666,95.76388888888889,98.36847389558233,3.2738095238095233,0.9027777777777777,0.42670682730923687,3.292,0.024999999999999998,3.267,127.857,608.372,1717.505,1.442,1.52,2.29,126.415,606.852,1715.215
INTNEM,Belgium (Nemolink),2021-09-22 00:00:00+00:00,48,0.0,0.0,0.0,0.0,627.6964285714286,811.7416666666667,850.8010912698413,0.0,0.0,100.0,71.72619047619048,92.43055555555556,97.19742063492063,2.678571428571428,0.9027777777777777,0.421626984126984,0.0,0.0,0.0,106.357,585.9739999999999,1717.505,0.904,1.52,2.29,105.453,584.4540000000001,1715.215
INTNEM,Belgium (Nemolink),2021-09-23 00:00:00+00:00,48,0.0,0.0,0.0,0.0,507.23809523809524,780.3013888888889,840.7916666666667,0.0,0.0,100.0,58.03571428571429,89.09722222222223,96.05392156862746,2.083333333333333,0.9027777777777777,0.4166666666666666,0.0,0.0,0.0,85.979,563.337,1717.505,0.763,1.52,2.29,85.21600000000001,561.817,1715.215
INTNEM,Belgium (Nemolink),2021-09-24 00:00:00+00:00,48,494.1666666666667,744.0,0.0,988.0,473.01785714285717,765.4277777777777,836.7611434108527,60.416666666666664,0.0,39.58333333333333,53.57142857142857,87.77777777777777,95.63953488372093,0.8928571428571428,0.9027777777777777,0.41182170542635654,11.86,0.0,11.86,79.499,552.628,1729.365,0.032,1.52,2.29,79.467,551.1080000000001,1727.075
INTNEM,Belgium (Nemolink),2021-09-25 00:00:00+00:00,48,876.5,913.0,753.4,1000.0,459.702380952381,765.0083333333333,837.2179118773946,100.0,0.0,0.0,53.57142857142857,87.77777777777777,95.6896551724138,0.8928571428571428,0.9027777777777777,0.40708812260536387,21.036,0.0,21.036,77.262,552.326,1750.401,0.032,1.52,2.29,77.23,550.8059999999999,1748.111
INTNEM,Belgium (Nemolink),2021-09-26 00:00:00+00:00,48,701.8333333333334,717.0,540.0,895.0,433.88095238095235,757.4277777777778,835.6794507575759,100.0,0.0,0.0,53.57142857142857,87.77777777777777,95.73863636363636,0.8928571428571428,0.9027777777777777,0.4024621212121211,16.844,0.0,16.844,72.924,546.868,1767.2450000000001,0.032,1.52,2.29,72.892,545.3480000000001,1764.955
INTNEM,Belgium (Nemolink),2021-09-27 00:00:00+00:00,48,609.8333333333334,755.0,-25.599999999999998,1018.0,402.63690476190476,749.4972222222223,833.1418539325842,87.5,12.5,0.0,52.083333333333336,87.36111111111111,95.64606741573034,2.380952380952381,1.3194444444444444,0.5383895131086143,15.325000000000001,0.6890000000000001,14.636000000000001,68.357,541.8470000000001,1782.57,0.7140000000000001,2.209,2.979,67.643,539.638,1779.5910000000001
INTNEM,Belgium (Nemolink),2021-09-28 00:00:00+00:00,48,661.75,929.0,-186.0,1020.0,477.7261904761905,745.8625,831.2375,83.33333333333334,12.5,4.166666666666666,61.60714285714286,86.80555555555556,95.50925925925927,3.571428571428571,1.7361111111111112,0.6712962962962963,16.564,0.6819999999999999,15.882,81.629,539.912,1799.134,1.371,2.891,3.661,80.25800000000001,537.0210000000001,1795.473
INTNEM,Belgium (Nemolink),2021-09-29 00:00:00+00:00,48,842.5833333333334,902.0,630.0,1020.0,598.0952380952382,746.6930555555555,830.2662037037037,100.0,0.0,0.0,75.89285714285714,86.80555555555556,95.50925925925927,3.571428571428571,1.7361111111111112,0.6712962962962963,20.222,0.0,20.222,101.851,540.51,1797.036,1.371,2.891,3.661,100.48,537.619,1793.375
INTNEM,Belgium (Nemolink),2021-09-30 00:00:00+00:00,48,785.9166666666666,787.0,541.2,1020.0,710.3690476190477,743.5138888888889,828.4523148148147,97.91666666666666,0.0,2.083333333333333,89.88095238095238,86.73611111111111,95.48611111111111,3.571428571428571,1.7361111111111112,0.6712962962962963,18.862000000000002,0.0,18.862000000000002,120.71300000000001,538.221,1793.1180000000002,1.371,2.891,3.661,119.34200000000001,535.33,1789.457
INTNEM,Belgium (Nemolink),2021-10-01 00:00:00+00:00,48,698.875,806.0,227.2,974.0,739.6130952380952,739.1277777777777,826.8194444444445,100.0,0.0,0.0,95.53571428571429,86.73611111111111,95.48611111111111,3.571428571428571,1.7361111111111112,0.6712962962962963,16.773,0.0,16.773,125.626,535.063,1789.591,1.371,2.891,3.661,124.25500000000001,532.172,1785.9299999999998
INTNEM,Belgium (Nemolink),2021-10-02 00:00:00+00:00,48,651.6666666666666,756.0,73.4,1020.0,707.4940476190476,733.2097222222222,824.5712962962964,93.75,4.166666666666666,2.083333333333333,94.64285714285714,86.52777777777779,95.41666666666667,4.166666666666666,1.8749999999999996,0.7175925925925924,15.693000000000001,0.053000000000000005,15.64,120.28300000000002,530.8549999999999,1784.788,1.424,2.944,3.714,118.85900000000001,527.9110000000001,1781.074
INTNEM,Belgium (Nemolink),2021-10-03 00:00:00+00:00,48,626.9166666666666,675.0,346.0,824.4000000000001,696.7916666666667,724.6708333333333,822.7310185185185,100.0,0.0,0.0,94.64285714285714,86.52777777777779,95.41666666666667,4.166666666666666,1.8749999999999996,0.7175925925925924,15.046000000000001,0.0,15.046000000000001,118.48500000000001,524.707,1780.813,1.424,2.944,3.714,117.061,521.763,1777.0990000000002
INTNEM,Belgium (Nemolink),2021-10-04 00:00:00+00:00,48,878.125,1000.0,646.0,1020.0,735.1190476190477,724.3416666666667,822.9171296296295,100.0,0.0,0.0,96.42857142857143,86.52777777777779,95.41666666666667,2.380952380952381,1.8749999999999996,0.7175925925925924,21.075,0.0,21.075,124.23500000000001,524.47,1781.2150000000001,0.735,2.944,3.714,123.5,521.5260000000001,1777.5010000000002
INTNEM,Belgium (Nemolink),2021-10-05 00:00:00+00:00,48,811.875,855.0,672.8,1014.0,756.5654761904763,721.0083333333333,822.4569444444444,100.0,0.0,0.0,98.80952380952381,86.52777777777779,95.41666666666667,0.5952380952380952,1.8749999999999996,0.7175925925925924,19.485,0.0,19.485,127.156,522.0699999999999,1780.221,0.053000000000000005,2.944,3.714,127.103,519.126,1776.507
INTNEM,Belgium (Nemolink),2021-10-06 00:00:00+00:00,48,720.125,725.0,410.0,1016.0,739.0714285714286,713.1208333333333,819.8125,97.91666666666666,0.0,2.083333333333333,98.51190476190477,86.45833333333334,95.39351851851852,0.5952380952380952,1.8749999999999996,0.7175925925925924,17.283,0.0,17.283,124.217,516.391,1774.509,0.053000000000000005,2.944,3.714,124.164,513.447,1770.7949999999998
INTNEM,Belgium (Nemolink),2021-10-07 00:00:00+00:00,48,558.4583333333334,708.0,-4.799999999999997,964.6,706.577380952381,703.376388888889,816.0425925925927,87.5,10.416666666666668,2.083333333333333,97.02380952380952,86.04166666666667,95.25462962962963,2.0833333333333335,2.2222222222222223,0.8333333333333334,13.997,0.5940000000000001,13.403,119.352,509.96900000000005,1766.96,0.6470000000000001,3.5380000000000003,4.308,118.705,506.431,1762.652
INTNEM,Belgium (Nemolink),2021-10-08 00:00:00+00:00,48,803.2083333333334,988.0,242.2,1010.0,721.4821428571429,700.563888888889,814.6268518518519,91.66666666666666,8.333333333333332,0.0,95.83333333333334,85.76388888888889,95.16203703703704,3.273809523809524,2.5,0.9259259259259258,19.505,0.228,19.277,122.084,508.172,1764.13,0.8750000000000001,3.766,4.5360000000000005,121.209,504.406,1759.594
INTNEM,Belgium (Nemolink),2021-10-09 00:00:00+00:00,48,998.125,1000.0,999.4,1020.0,770.9761904761906,704.4472222222223,816.0398148148148,100.0,0.0,0.0,96.72619047619048,85.76388888888889,95.16203703703704,2.6785714285714284,2.5,0.9259259259259258,23.955,0.0,23.955,130.346,510.968,1767.182,0.8220000000000001,3.766,4.5360000000000005,129.524,507.202,1762.646
INTNEM,Belgium (Nemolink),2021-10-10 00:00:00+00:00,47,966.936170212766,1000.0,819.2,1000.0,819.5504052684903,705.9339834515366,816.5076241134751,100.0,0.0,0.0,96.71641791044776,85.7539958304378,95.16091687890716,2.6865671641791042,2.501737317581654,0.9261403102570039,22.723,0.0,22.723,138.023,511.555,1767.7089999999998,0.8220000000000001,3.766,4.5360000000000005,137.201,507.78900000000004,1763.173
INTNEM,Belgium (Nemolink),2021-10-11 00:00:00+00:00,48,887.8333333333334,927.0,776.8,1018.6,820.9373100303952,713.1978723404256,816.1400315208824,100.0,0.0,0.0,96.71641791044776,86.44892286309937,95.16091687890716,2.6865671641791042,2.501737317581654,0.9261403102570039,21.308,0.0,21.308,138.256,516.785,1766.915,0.8220000000000001,3.766,4.5360000000000005,137.434,513.019,1762.3790000000001
INTNEM,Belgium (Nemolink),2021-10-12 00:00:00+00:00,48,925.4166666666666,999.0,795.4,1020.0,837.1575481256332,712.331205673759,817.0043833727343,100.0,0.0,0.0,96.71641791044776,86.44892286309937,95.16091687890716,2.6865671641791042,2.501737317581654,0.9261403102570039,22.21,0.0,22.21,140.981,516.1610000000001,1768.782,0.8220000000000001,3.766,4.5360000000000005,140.159,512.395,1764.246
INTNEM,Belgium (Nemolink),2021-10-13 00:00:00+00:00,47,904.8936170212766,998.0,539.2,1020.0,863.5530648429584,715.829048463357,818.0124605988968,100.0,0.0,0.0,97.0059880239521,86.4394993045897,95.15979620194534,2.694610778443114,2.5034770514603615,0.9263547938860583,21.265,0.0,21.265,144.963,518.227,1770.507,0.8220000000000001,3.766,4.5360000000000005,144.141,514.461,1765.971
INTNEM,Belgium (Nemolink),2021-10-14 00:00:00+00:00,48,844.5416666666666,936.0,423.6,1000.0,904.4221124620061,717.229048463357,818.9286643026004,100.0,0.0,0.0,98.80239520958084,86.57858136300418,95.25243168133395,1.1976047904191616,2.364394993045897,0.8337193144974525,20.269000000000002,0.0,20.269000000000002,151.235,519.157,1771.7160000000001,0.228,3.688,3.766,151.007,515.469,1767.95
INTNEM,Belgium (Nemolink),2021-10-15 00:00:00+00:00,48,955.0833333333334,1000.0,822.0,1020.0,926.1185410334346,719.9512706855792,820.210608747045,100.0,0.0,0.0,100.0,86.71766342141864,95.25243168133395,0.0,2.2253129346314324,0.8337193144974525,22.922,0.0,22.922,154.652,520.579,1774.4850000000001,0.0,3.15,3.766,154.652,517.429,1770.719
INTNEM,Belgium (Nemolink),2021-10-16 00:00:00+00:00,47,911.5744680851063,936.0,781.6,1020.0,913.754179331307,722.2301418439716,820.5452324665092,100.0,0.0,0.0,100.0,86.84759916492693,95.25133194347927,0.0,2.0876826722338206,0.8339124391938846,21.422,0.0,21.422,152.119,521.623,1774.7520000000002,0.0,3.009,3.766,152.119,518.614,1770.986
INTNEM,Belgium (Nemolink),2021-10-17 00:00:00+00:00,48,927.875,1000.0,690.0,1020.0,908.1740121580548,728.7023640661939,820.1415287628054,100.0,0.0,0.0,100.0,87.12595685455811,95.25133194347927,0.0,1.8093249826026443,0.8339124391938846,22.269000000000002,0.0,22.269000000000002,151.665,525.552,1773.88,0.0,2.278,3.766,151.665,523.274,1770.114
INTNEM,Belgium (Nemolink),2021-10-18 00:00:00+00:00,48,886.0,985.0,824.6,1018.0,907.9121073961498,725.912086288416,819.3230102442869,95.83333333333334,4.166666666666666,0.0,99.40119760479041,86.98677800974252,95.20500347463516,0.5988023952095808,1.9485038274182327,0.8802409080379893,21.5,0.236,21.264,151.857,523.779,1772.3480000000002,0.236,2.5140000000000002,4.002,151.621,521.265,1768.346
INTNEM,Belgium (Nemolink),2021-10-19 00:00:00+00:00,48,884.8333333333334,980.0,564.2,1000.0,902.1144883485309,725.9870862884161,818.1776398739165,100.0,0.0,0.0,99.40119760479041,86.98677800974252,95.20500347463516,0.5988023952095808,1.9485038274182327,0.8802409080379893,21.236,0.0,21.236,150.88299999999998,523.833,1769.874,0.236,2.5140000000000002,4.002,150.647,521.319,1765.872
INTNEM,Belgium (Nemolink),2021-10-20 00:00:00+00:00,48,883.375,1000.0,410.0,1020.0,899.0404002026343,727.8148640661938,817.3114361702128,100.0,0.0,0.0,99.40298507462687,87.05636743215031,95.20500347463516,0.5970149253731343,1.8789144050104383,0.8802409080379893,21.201,0.0,21.201,150.81900000000002,525.142,1768.003,0.236,2.507,4.002,150.58300000000003,522.635,1764.001
INTNEM,Belgium (Nemolink),2021-10-21 00:00:00+00:00,48,823.1666666666666,986.0,408.0,1018.0,895.9868287740628,750.7162529550827,815.9137509850276,100.0,0.0,0.0,99.40298507462687,89.83994432846207,95.20500347463516,0.5970149253731343,1.7397355601948505,0.8802409080379893,19.756,0.0,19.756,150.306,541.606,1764.9840000000002,0.236,2.482,4.002,150.07,539.124,1760.982
