interconnectorId,interconnectorName,date,observations,mean_signed_mw,mean_import_mw,mean_export_mw,median_signed_mw,p10_signed_mw,p90_signed_mw,mean_active_capacity_mw,mean_signed_pct_active_capacity,mean_import_pct_active_capacity,mean_export_pct_active_capacity,mean_available_interconnector_count,rolling_7d_mean_signed_mw,rolling_30d_mean_signed_mw,rolling_90d_mean_signed_mw,rolling_30d_mean_import_mw,rolling_30d_mean_export_mw,rolling_30d_mean_active_capacity_mw,rolling_30d_mean_signed_pct_active_capacity,rolling_30d_mean_import_pct_active_capacity,rolling_30d_mean_export_pct_active_capacity,rolling_30d_mean_available_interconnector_count,import_share_pct,export_share_pct,near_zero_share_pct,rolling_7d_import_share_pct,rolling_30d_import_share_pct,rolling_90d_import_share_pct,rolling_7d_export_share_pct,rolling_30d_export_share_pct,rolling_90d_export_share_pct,import_gwh,export_gwh,net_gwh,rolling_7d_import_gwh,rolling_30d_import_gwh,rolling_90d_import_gwh,rolling_7d_export_gwh,rolling_30d_export_gwh,rolling_90d_export_gwh,rolling_7d_net_gwh,rolling_30d_net_gwh,rolling_90d_net_gwh
INTVKL,Denmark (Viking link),2024-06-08 00:00:00+00:00,48,383.3333333333333,484.0833333333333,100.75,373.0,-415.0,1254.0,,,,,,276.39880952380946,417.2055555555555,313.5472222222222,613.1944444444446,195.98888888888888,,,,,,66.66666666666666,31.25,2.083333333333333,65.17857142857143,70.55555555555556,60.30092592592593,33.63095238095239,28.819444444444443,32.56944444444444,11.618,2.418,9.200000000000001,83.199,441.5,1092.113,36.764,141.112,414.85100000000006,46.435,300.38800000000003,677.2620000000001
INTVKL,Denmark (Viking link),2024-06-09 00:00:00+00:00,48,633.7916666666666,655.8333333333334,22.041666666666668,464.0,-107.39999999999999,1414.4,,,,,,272.78571428571416,435.34027777777777,312.01944444444445,625.9,190.55972222222223,,,,,,87.5,12.5,0.0,64.88095238095238,71.52777777777779,60.16203703703704,34.226190476190474,27.84722222222222,32.708333333333336,15.74,0.529,15.211,83.053,450.64799999999997,1089.342,37.225,137.203,415.38000000000005,45.828,313.44499999999994,673.9620000000001
INTVKL,Denmark (Viking link),2024-06-10 00:00:00+00:00,48,662.2083333333334,706.6666666666666,44.458333333333336,741.0,-193.6,1394.4,,,,,,321.267857142857,452.9361111111111,323.37453703703704,642.6666666666666,189.73055555555553,,,,,,83.33333333333334,16.666666666666664,0.0,67.55952380952381,72.15277777777777,60.92592592592593,31.845238095238095,27.22222222222222,32.06018518518518,16.96,1.067,15.893,86.32300000000001,462.72,1104.039,32.35,136.606,405.55,53.973,326.114,698.4889999999999
INTVKL,Denmark (Viking link),2024-06-11 00:00:00+00:00,48,1028.4583333333333,1028.4583333333333,0.0,1259.0,535.2,1424.0,,,,,,467.1249999999999,471.6027777777778,329.8958333333333,658.2847222222223,186.68194444444444,,,,,,100.0,0.0,0.0,74.10714285714286,73.05555555555556,61.25000000000001,25.297619047619047,26.319444444444446,31.73611111111111,24.683,0.0,24.683,103.7,473.96500000000003,1113.544,25.223,134.411,400.969,78.477,339.554,712.5749999999999
INTVKL,Denmark (Viking link),2024-06-12 00:00:00+00:00,48,1109.25,1109.25,0.0,1295.0,545.2,1418.0,,,,,,531.8869047619047,470.1430555555555,327.6976851851852,656.825,186.68194444444444,,,,,,100.0,0.0,0.0,76.48809523809523,73.05555555555556,61.25000000000001,22.916666666666664,26.319444444444446,31.73611111111111,26.622,0.0,26.622,113.861,472.914,1108.796,24.504,134.411,400.969,89.357,338.503,707.827
INTVKL,Denmark (Viking link),2024-06-13 00:00:00+00:00,48,32.75,373.125,340.375,377.0,-1057.4,794.0,,,,,,502.64880952380946,432.75138888888887,317.73055555555555,630.7791666666667,198.02777777777777,,,,,,54.166666666666664,45.83333333333333,0.0,75.0,71.52777777777779,60.81018518518518,24.702380952380953,27.84722222222222,32.175925925925924,8.955,8.169,0.7860000000000001,111.485,454.161,1095.209,27.040000000000003,142.58,408.911,84.44500000000001,311.581,686.298
INTVKL,Denmark (Viking link),2024-06-14 00:00:00+00:00,48,305.4166666666667,581.2916666666666,275.875,634.0,-965.2,1424.0,,,,,,593.6011904761905,401.77361111111105,306.7949074074074,608.9972222222223,207.2236111111111,,,,,,62.5,37.5,0.0,79.16666666666666,70.27777777777777,60.39351851851852,20.535714285714285,29.097222222222225,32.592592592592595,13.951,6.621,7.33,118.52900000000001,438.47799999999995,1078.209,18.804000000000002,149.20100000000002,415.532,99.72500000000001,289.277,662.677
INTVKL,Denmark (Viking link),2024-06-15 00:00:00+00:00,48,964.4166666666666,964.4166666666666,0.0,790.0,790.0,1424.0,,,,,,676.6130952380952,390.8305555555556,310.34490740740745,598.0541666666667,207.2236111111111,,,,,,100.0,0.0,0.0,83.92857142857143,70.27777777777777,60.64814814814815,16.07142857142857,29.097222222222225,32.361111111111114,23.146,0.0,23.146,130.057,430.599,1085.105,16.386000000000003,149.20100000000002,414.76,113.671,281.39799999999997,670.345
INTVKL,Denmark (Viking link),2024-06-16 00:00:00+00:00,48,85.5,198.125,112.625,165.0,-471.0,580.2000000000002,,,,,,598.2857142857143,346.8652777777778,302.0342592592593,557.8430555555555,210.97777777777776,,,,,,58.333333333333336,41.66666666666667,0.0,79.76190476190477,68.88888888888889,60.34722222222222,20.238095238095237,30.486111111111114,32.66203703703704,4.755,2.703,2.052,119.072,401.647,1068.909,18.56,151.90400000000002,416.51500000000004,100.51200000000001,249.74299999999997,652.394
INTVKL,Denmark (Viking link),2024-06-17 00:00:00+00:00,48,243.0,404.4583333333333,161.45833333333334,284.0,-698.0,895.8000000000001,,,,,,538.3988095238094,338.93611111111113,299.2226851851852,552.9319444444444,213.99583333333334,,,,,,64.58333333333334,35.41666666666667,0.0,77.08333333333334,68.26388888888889,60.23148148148149,22.916666666666664,31.11111111111111,32.80092592592593,9.707,3.875,5.832,111.81899999999999,398.111,1064.354,21.368,154.07700000000003,418.033,90.45100000000001,244.03399999999996,646.321
INTVKL,Denmark (Viking link),2024-06-18 00:00:00+00:00,48,51.75,51.75,0.0,0.0,0.0,8.40000000000012,,,,,,398.8690476190476,324.575,296.6773148148148,537.9916666666667,213.41666666666666,,,,,,10.416666666666668,0.0,89.58333333333334,64.28571428571429,65.55555555555556,59.62962962962963,22.916666666666664,30.97222222222222,32.407407407407405,1.242,0.0,1.242,88.378,387.354,1054.8319999999999,21.368,153.66000000000003,414.009,67.01,233.69399999999996,640.823
INTVKL,Denmark (Viking link),2024-06-19 00:00:00+00:00,48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,240.40476190476184,314.87916666666666,292.8152777777778,519.8555555555555,204.9763888888889,,,,,,0.0,0.0,100.0,50.0,63.19444444444444,58.86574074074075,22.916666666666664,30.0,32.06018518518518,0.0,0.0,0.0,61.756,374.296,1042.798,21.368,147.58300000000003,410.317,40.388000000000005,226.71299999999997,632.481
INTVKL,Denmark (Viking link),2024-06-20 00:00:00+00:00,48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,235.7261904761904,268.8611111111111,289.2625,473.8375,204.9763888888889,,,,,,0.0,0.0,100.0,42.26190476190476,59.86111111111111,58.032407407407405,16.36904761904762,30.0,31.78240740740741,0.0,0.0,0.0,52.801,341.163,1031.281,13.198999999999998,147.58300000000003,406.47400000000005,39.602000000000004,193.57999999999998,624.8069999999999
INTVKL,Denmark (Viking link),2024-06-21 00:00:00+00:00,48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,192.09523809523802,245.26944444444445,292.3152777777778,441.8722222222222,196.6027777777778,,,,,,0.0,0.0,100.0,33.33333333333333,57.36111111111111,57.70833333333333,11.011904761904761,29.166666666666668,30.995370370370374,0.0,0.0,0.0,38.85,318.148,1026.8229999999999,6.577999999999998,141.55400000000003,395.422,32.272000000000006,176.59399999999997,631.401
INTVKL,Denmark (Viking link),2024-06-22 00:00:00+00:00,48,223.0,223.0,0.0,0.0,0.0,778.6,,,,,,86.17857142857136,265.94444444444446,294.88055555555553,441.65138888888885,175.70694444444447,,,,,,35.41666666666667,0.0,64.58333333333334,24.107142857142858,57.43055555555555,57.638888888888886,11.011904761904761,26.944444444444443,30.34722222222222,5.352,0.0,5.352,21.056,317.989,1022.71,6.577999999999998,126.509,385.76800000000003,14.478000000000005,191.48,636.942
INTVKL,Denmark (Viking link),2024-06-23 00:00:00+00:00,48,340.3333333333333,452.875,112.54166666666667,602.0,-605.8,796.0,,,,,,122.58333333333326,269.4847222222222,295.8537037037037,443.1013888888889,173.61666666666667,,,,,,68.75,20.833333333333336,10.416666666666668,25.595238095238095,57.638888888888886,57.61574074074074,8.035714285714286,26.527777777777782,30.25462962962963,10.869,2.701,8.168000000000001,27.17,319.033,1023.5699999999999,6.575999999999999,125.004,384.526,20.594000000000005,194.029,639.0440000000001
INTVKL,Denmark (Viking link),2024-06-24 00:00:00+00:00,48,9.541666666666666,329.875,320.3333333333333,32.0,-1075.0,798.0,,,,,,89.23214285714279,264.13888888888886,286.29490740740744,441.38888888888886,177.25,,,,,,50.0,50.0,0.0,23.511904761904763,56.875,57.06018518518518,10.119047619047619,27.361111111111114,30.810185185185183,7.917000000000001,7.688000000000001,0.22899999999999995,25.380000000000003,317.8,1010.611,10.389,127.62,392.214,14.991000000000003,190.18,618.3969999999999
INTVKL,Denmark (Viking link),2024-06-25 00:00:00+00:00,48,315.4166666666667,523.7916666666666,208.375,424.0,-684.1999999999999,990.0,,,,,,126.89880952380948,269.44305555555553,284.64166666666665,447.09027777777777,177.64722222222224,,,,,,66.66666666666666,33.33333333333333,0.0,31.547619047619047,56.875,57.06018518518518,14.880952380952378,27.361111111111114,30.810185185185183,12.571,5.001,7.57,36.709,321.90500000000003,1008.788,15.39,127.906,393.96200000000005,21.319000000000003,193.999,614.826
INTVKL,Denmark (Viking link),2024-06-26 00:00:00+00:00,48,138.16666666666666,409.25,271.0833333333333,166.0,-1066.0,986.0,,,,,,146.63690476190467,288.3597222222222,279.78842592592594,455.57222222222225,167.2125,,,,,,54.166666666666664,45.83333333333333,0.0,39.285714285714285,57.986111111111114,56.78240740740741,21.428571428571427,26.250000000000007,31.087962962962962,9.822,6.506,3.316,46.531,328.012,1002.264,21.896,120.393,397.921,24.635000000000005,207.619,604.3430000000001
INTVKL,Denmark (Viking link),2024-06-27 00:00:00+00:00,48,-607.7083333333334,138.70833333333334,746.4166666666666,-1084.0,-1092.0,625.8000000000004,,,,,,59.821428571428505,270.64166666666665,264.675,449.8347222222222,179.19305555555556,,,,,,20.833333333333336,79.16666666666666,0.0,42.26190476190476,57.22222222222222,55.90277777777778,32.738095238095234,27.013888888888886,31.96759259259259,3.3289999999999997,17.914,-14.585,49.86,323.88100000000003,987.533,39.81,129.019,415.83500000000004,10.050000000000002,194.862,571.698
INTVKL,Denmark (Viking link),2024-06-28 00:00:00+00:00,48,117.66666666666667,469.0,351.3333333333333,381.0,-1092.6,1086.6,,,,,,76.63095238095231,259.85277777777776,256.70092592592596,442.62083333333334,182.76805555555558,,,,,,58.333333333333336,41.66666666666667,0.0,50.595238095238095,56.80555555555556,55.43981481481482,38.69047619047619,27.430555555555557,32.43055555555556,11.256,8.432,2.8239999999999994,61.116,318.687,978.7410000000001,48.242000000000004,131.59300000000002,424.267,12.874000000000004,187.09399999999997,554.4739999999999
INTVKL,Denmark (Viking link),2024-06-29 00:00:00+00:00,48,396.25,554.5416666666666,158.29166666666666,760.0,-565.6,990.0,,,,,,101.38095238095232,286.81388888888887,259.6287037037037,455.7180555555556,168.90416666666667,,,,,,68.75,31.25,0.0,55.35714285714286,58.12500000000001,55.67129629629629,43.154761904761905,26.111111111111114,32.199074074074076,13.309,3.7990000000000004,9.51,69.07300000000001,328.117,985.364,52.041000000000004,121.61100000000002,424.56600000000003,17.032000000000004,206.506,560.798
INTVKL,Denmark (Viking link),2024-06-30 00:00:00+00:00,48,473.7916666666667,473.7916666666667,0.0,557.0,162.2,694.4000000000001,,,,,,120.44642857142851,295.36805555555554,262.0027777777778,456.85,161.48194444444445,,,,,,97.91666666666666,0.0,2.083333333333333,59.523809523809526,59.09722222222222,56.018518518518526,40.17857142857143,25.06944444444445,31.828703703703702,11.371,0.0,11.371,69.575,328.932,986.724,49.34,116.26700000000001,420.79800000000006,20.235,212.66499999999996,565.9259999999999
INTVKL,Denmark (Viking link),2024-07-01 00:00:00+00:00,48,266.2916666666667,518.25,251.95833333333334,244.0,-780.2,1413.8,,,,,,157.12499999999994,290.8027777777778,257.1587962962963,454.43611111111113,163.63333333333333,,,,,,56.25,43.75,0.0,60.416666666666664,58.47222222222223,55.5787037037037,39.285714285714285,25.694444444444446,32.26851851851852,12.438,6.047000000000001,6.391,74.096,327.19399999999996,982.194,47.699,117.816,426.731,26.397000000000002,209.378,555.463
INTVKL,Denmark (Viking link),2024-07-02 00:00:00+00:00,48,802.75,1017.7916666666666,215.04166666666666,1417.0,-1016.4,1426.6,,,,,,226.74404761904756,295.59166666666664,268.0990740740741,466.2986111111111,170.70694444444447,,,,,,75.0,25.0,0.0,61.60714285714286,57.986111111111114,55.99537037037037,38.095238095238095,26.250000000000007,31.944444444444443,24.427,5.1610000000000005,19.266,85.952,335.735,1003.059,47.859,122.909,423.965,38.093,212.826,579.0939999999999
INTVKL,Denmark (Viking link),2024-07-03 00:00:00+00:00,48,357.7083333333333,702.5,344.7916666666667,583.0,-1096.0,1422.0,,,,,,258.1071428571428,296.75416666666666,270.2583333333333,470.70138888888886,173.9472222222222,,,,,,62.5,37.5,0.0,62.797619047619044,57.91666666666667,55.97222222222222,36.9047619047619,26.388888888888896,31.96759259259259,16.86,8.275,8.584999999999999,92.99000000000001,338.90500000000003,1014.124,49.628,125.24200000000002,430.36600000000004,43.361999999999995,213.66299999999998,583.758
INTVKL,Denmark (Viking link),2024-07-04 00:00:00+00:00,48,-237.04166666666666,187.70833333333334,424.75,-226.0,-1092.0,679.2000000000002,,,,,,311.0595238095238,288.6041666666667,267.17731481481485,466.81111111111113,178.20694444444445,,,,,,35.41666666666667,64.58333333333334,0.0,64.88095238095238,57.291666666666664,55.87962962962963,34.82142857142857,27.013888888888893,32.06018518518518,4.505,10.194,-5.689,94.16600000000001,336.10400000000004,1011.618,41.908,128.309,434.515,52.257999999999996,207.79499999999996,577.103
INTVKL,Denmark (Viking link),2024-07-05 00:00:00+00:00,48,610.2083333333334,828.7083333333334,218.5,988.0,-1092.0,1405.8,,,,,,381.422619047619,287.0805555555555,280.26203703703703,471.57222222222225,184.49166666666667,,,,,,79.16666666666666,20.833333333333336,0.0,67.85714285714286,57.15277777777777,56.75925925925925,31.845238095238095,27.152777777777782,31.180555555555557,19.889,5.244000000000001,14.645,102.79899999999999,339.53200000000004,1031.507,38.72,132.834,426.141,64.079,206.69799999999998,605.366
INTVKL,Denmark (Viking link),2024-07-06 00:00:00+00:00,48,308.625,454.8333333333333,146.20833333333334,326.0,-661.8,986.0,,,,,,368.90476190476187,289.45416666666665,285.74583333333334,470.99583333333334,181.54166666666666,,,,,,70.83333333333334,29.166666666666668,0.0,68.15476190476191,57.36111111111111,57.26851851851852,31.547619047619047,27.013888888888893,30.671296296296298,10.916,3.509,7.407,100.40599999999999,339.117,1040.5529999999999,38.43,130.71,423.34200000000004,61.976,208.40699999999998,617.211
INTVKL,Denmark (Viking link),2024-07-07 00:00:00+00:00,48,408.4583333333333,504.7916666666667,96.33333333333333,404.0,-378.8,990.0,,,,,,359.5714285714285,314.11111111111114,290.6384259259259,478.2291666666667,164.11805555555557,,,,,,70.83333333333334,29.166666666666668,0.0,64.28571428571429,58.611111111111114,57.52314814814815,35.714285714285715,25.763888888888893,30.462962962962965,12.115,2.312,9.803,101.15,344.325,1048.253,40.742000000000004,118.16500000000002,420.474,60.408,226.16,627.779
INTVKL,Denmark (Viking link),2024-07-08 00:00:00+00:00,48,42.75,443.75,401.0,303.0,-1094.0,988.0,,,,,,327.6369047619047,302.7583333333333,291.46296296296293,476.88472222222225,174.1263888888889,,,,,,54.166666666666664,45.83333333333333,0.0,63.988095238095234,58.19444444444445,58.12500000000001,36.01190476190476,26.250000000000007,30.85648148148148,10.65,9.624,1.0259999999999996,99.362,343.357,1058.903,44.319,125.37100000000001,429.343,55.043,217.98599999999996,629.5600000000001
INTVKL,Denmark (Viking link),2024-07-09 00:00:00+00:00,48,592.2083333333334,823.2083333333334,231.0,988.0,-1063.8,1420.0,,,,,,297.55952380952374,301.37222222222226,298.03981481481486,482.46388888888885,181.09166666666667,,,,,,70.83333333333334,29.166666666666668,0.0,63.39285714285715,57.638888888888886,58.86574074074075,36.607142857142854,26.80555555555556,31.180555555555557,19.757,5.5440000000000005,14.213,94.69200000000001,347.374,1078.6529999999998,44.702000000000005,130.38600000000002,434.887,49.99,216.988,643.766
INTVKL,Denmark (Viking link),2024-07-10 00:00:00+00:00,48,508.625,755.5,246.875,1084.0,-1036.8,1410.6,,,,,,319.1190476190476,296.25277777777774,303.6912037037037,484.09166666666664,187.8388888888889,,,,,,66.66666666666666,33.33333333333333,0.0,63.98809523809524,57.08333333333333,59.606481481481474,36.01190476190476,27.361111111111114,31.550925925925927,18.132,5.925000000000001,12.207,95.964,348.546,1096.7849999999999,42.352000000000004,135.244,440.812,53.612,213.302,655.973
INTVKL,Denmark (Viking link),2024-07-11 00:00:00+00:00,48,-160.75,368.4583333333333,529.2083333333334,-605.0,-1094.0,988.0,,,,,,330.01785714285705,256.6125,301.9050925925926,462.09166666666664,205.47916666666666,,,,,,37.5,62.5,0.0,64.28571428571429,55.00000000000001,60.02314814814815,35.714285714285715,29.44444444444445,32.24537037037037,8.843,12.701,-3.8580000000000005,100.30199999999999,332.70599999999996,1105.628,44.85900000000001,147.945,453.51300000000003,55.443,184.76099999999997,652.115
INTVKL,Denmark (Viking link),2024-07-12 00:00:00+00:00,48,351.8333333333333,549.9583333333334,198.125,590.0,-974.4,994.0,,,,,,293.1071428571428,231.36527777777778,305.81388888888887,443.4486111111111,212.08333333333334,,,,,,70.83333333333334,29.166666666666668,0.0,63.0952380952381,54.02777777777777,60.78703703703704,36.904761904761905,30.41666666666667,32.56944444444444,13.199,4.755,8.443999999999999,93.61200000000001,319.283,1118.826,44.370000000000005,152.70000000000002,458.26800000000003,49.242000000000004,166.58299999999997,660.558
INTVKL,Denmark (Viking link),2024-07-13 00:00:00+00:00,48,864.25,864.25,0.0,972.0,643.4,990.0,,,,,,372.4821428571428,259.08194444444445,315.50555555555553,459.81944444444446,200.7375,,,,,,100.0,0.0,0.0,67.26190476190477,55.55555555555556,61.68981481481482,32.73809523809524,28.888888888888893,32.38425925925926,20.742,0.0,20.742,103.43800000000002,331.07,1136.9640000000002,40.861000000000004,144.531,455.47200000000004,62.577,186.539,681.492
INTVKL,Denmark (Viking link),2024-07-14 00:00:00+00:00,48,832.875,841.0,8.125,986.0,187.6,1220.4,,,,,,433.1130952380951,276.6638888888889,331.28194444444443,468.47638888888895,191.8125,,,,,,95.83333333333334,4.166666666666666,0.0,70.83333333333334,56.666666666666664,62.68518518518519,29.166666666666664,27.77777777777778,31.38888888888889,20.184,0.195,19.989,111.507,337.303,1157.0140000000001,38.744,138.10500000000002,441.445,72.763,199.19799999999998,715.569
