wind_metric,wind_metric_label,season,interconnectorId,interconnectorName,wind_bucket,observations,mean_wind_mw,min_wind_mw,max_wind_mw,mean_signed_mw,median_signed_mw,mean_import_mw,mean_export_mw,net_gwh,import_half_hours,export_half_hours,near_zero_half_hours,import_share_pct,export_share_pct,near_zero_share_pct
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTEW,Ireland(East-West),60_80pct,4862,10195.364397505247,8258.481999999998,12052.910866666598,-119.82846565199506,-6.0,53.84533113944879,173.67379679144386,-291.303,1068,2486,1308,21.966269025092554,51.13122171945701,26.90250925545043
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTEW,Ireland(East-West),highest_20pct,6645,14829.135671355616,12057.29051111104,20432.2055777778,-53.7640331075997,0.0,72.10504138449963,125.86907449209933,-178.631,1986,2821,1838,29.887133182844245,42.45297215951844,27.659894657637324
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTFR,France(IFA),lowest_20pct,1665,1778.6867616416416,-114.5882,2887.836,888.0504504504504,996.0,996.7339339339339,108.68348348348349,739.302,1319,342,4,79.21921921921921,20.54054054054054,0.24024024024024024
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTFR,France(IFA),20_40pct,2136,4156.119767379037,2889.26,5298.712400000001,738.7322097378277,903.0,869.0084269662922,130.27621722846442,788.966,1618,511,7,75.74906367041199,23.923220973782772,0.32771535580524347
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTFR,France(IFA),40_60pct,3491,6779.549051326434,5301.491200000001,8257.739600000003,619.2666857633916,726.0,803.1280435405328,183.86135777714122,1080.93,2422,1060,9,69.37840160412489,30.363792609567458,0.2578057863076483
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTFR,France(IFA),60_80pct,4862,10195.364397505247,8258.481999999998,12052.910866666598,677.6869600987249,886.0,836.7404360345537,159.05347593582889,1647.4569999999999,3560,1294,8,73.22089675030851,26.61456190867956,0.16454134101192924
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTFR,France(IFA),highest_20pct,6645,14829.135671355616,12057.29051111104,20432.2055777778,391.9446200150489,494.0,685.042287434161,293.0976674191121,1302.2359999999999,4173,2453,19,62.79909706546275,36.91497366440933,0.28592927012791575
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTGRNL,Ireland (Greenlink),lowest_20pct,72,2287.7332305555565,955.9150000000004,2878.2326000000003,-475.47222222222223,-514.0,0.0,475.47222222222223,-17.117,0,72,0,0.0,100.0,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTGRNL,Ireland (Greenlink),20_40pct,308,4271.929201966397,2889.780000000001,5294.868199999998,-322.66883116883116,-512.0,47.44805194805195,370.1168831168831,-49.691,42,258,8,13.636363636363635,83.76623376623377,2.5974025974025974
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTGRNL,Ireland (Greenlink),40_60pct,501,6876.816965583549,5312.152,8257.739600000003,-287.59680638722557,-514.0,57.71656686626746,345.313373253493,-72.043,99,387,15,19.760479041916167,77.24550898203593,2.9940119760479043
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTGRNL,Ireland (Greenlink),60_80pct,931,10197.232779721293,8264.9104,12051.659333333397,-341.71213748657357,-514.0,34.67454350161117,376.38668098818476,-159.067,108,782,41,11.600429645542427,83.99570354457573,4.403866809881848
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTGRNL,Ireland (Greenlink),highest_20pct,1116,15903.319934068428,12061.413311112385,20432.2055777778,-194.6505376344086,-340.0,84.45340501792114,279.10394265232975,-108.61500000000001,341,753,22,30.555555555555557,67.47311827956989,1.971326164874552
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIFA2,IFA2 (INTIFA2),lowest_20pct,1665,1778.6867616416416,-114.5882,2887.836,400.4600600600601,582.0,513.9015015015015,113.44144144144144,333.383,1055,607,3,63.36336336336337,36.45645645645645,0.18018018018018017
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIFA2,IFA2 (INTIFA2),20_40pct,2136,4156.119767379037,2889.26,5298.712400000001,296.67790262172286,229.0,400.08988764044943,103.4119850187266,316.852,1284,851,1,60.1123595505618,39.840823970037455,0.04681647940074907
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIFA2,IFA2 (INTIFA2),40_60pct,3491,6779.549051326434,5301.491200000001,8257.739600000003,189.123460326554,30.0,341.37668289888285,152.25322257232884,330.115,1771,1714,6,50.73044972787167,49.09767974792323,0.17187052420509882
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIFA2,IFA2 (INTIFA2),60_80pct,4862,10195.364397505247,8258.481999999998,12052.910866666598,296.17276840806255,207.0,408.6593994241053,112.48663101604278,719.996,2696,2163,3,55.45043192102016,44.48786507610037,0.061703002879473466
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIFA2,IFA2 (INTIFA2),highest_20pct,6645,14829.135671355616,12057.29051111104,20432.2055777778,139.90248306997742,-4.0,311.93227990970655,172.02979683972913,464.82599999999996,2991,3647,7,45.011286681715575,54.88337095560571,0.1053423626787058
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIRL,Northern Ireland(Moyle),lowest_20pct,1665,1778.6867616416416,-114.5882,2887.836,-112.36516516516517,-164.0,96.57417417417417,208.93933933933934,-93.544,642,985,38,38.55855855855856,59.15915915915916,2.2822822822822824
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIRL,Northern Ireland(Moyle),20_40pct,2136,4156.119767379037,2889.26,5298.712400000001,-113.13483146067416,-193.0,94.1432584269663,207.27808988764045,-120.828,790,1299,47,36.98501872659176,60.81460674157303,2.200374531835206
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIRL,Northern Ireland(Moyle),40_60pct,3491,6779.549051326434,5301.491200000001,8257.739600000003,-122.06416499570324,-190.0,88.49498710971068,210.55915210541392,-213.063,1223,2213,55,35.032941850472646,63.39157834431395,1.5754798052134058
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIRL,Northern Ireland(Moyle),60_80pct,4862,10195.364397505247,8258.481999999998,12052.910866666598,-148.834635952283,-252.0,73.6429452900041,222.47758124228713,-361.817,1522,3254,86,31.303990127519537,66.92719045660223,1.7688194158782395
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTIRL,Northern Ireland(Moyle),highest_20pct,6645,14829.135671355616,12057.29051111104,20432.2055777778,-69.91602708803612,-68.0,95.50338600451467,165.4194130925508,-232.296,2735,3711,199,41.15876598946576,55.846501128668166,2.994732881866065
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNED,Netherlands(BritNed),lowest_20pct,1665,1778.6867616416416,-114.5882,2887.836,555.9231231231231,706.0,567.7045045045045,11.781381381381381,462.806,1276,48,341,76.63663663663664,2.8828828828828827,20.48048048048048
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNED,Netherlands(BritNed),20_40pct,2136,4156.119767379037,2889.26,5298.712400000001,518.0402621722847,664.0,580.2003745318352,62.16011235955056,553.267,1667,244,225,78.04307116104869,11.423220973782772,10.53370786516854
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNED,Netherlands(BritNed),40_60pct,3491,6779.549051326434,5301.491200000001,8257.739600000003,448.93497565167576,576.0,533.0375250644514,84.10254941277572,783.616,2566,540,385,73.50329418504727,15.468347178458894,11.028358636493842
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNED,Netherlands(BritNed),60_80pct,4862,10195.364397505247,8258.481999999998,12052.910866666598,433.9806663924311,574.0,531.4183463595228,97.43767996709173,1055.007,3476,846,540,71.49321266968326,17.40024681201152,11.106540518305225
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNED,Netherlands(BritNed),highest_20pct,6645,14829.135671355616,12057.29051111104,20432.2055777778,288.71933784800603,288.0,423.9361926260346,135.2168547780286,959.27,3967,1566,1112,59.699021820917984,23.566591422121896,16.73438675696012
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNEM,Belgium (Nemolink),lowest_20pct,1665,1778.6867616416416,-114.5882,2887.836,648.3267267267267,884.0,707.4006006006006,59.07387387387387,539.732,1479,184,2,88.82882882882883,11.05105105105105,0.12012012012012012
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNEM,Belgium (Nemolink),20_40pct,2136,4156.119767379037,2889.26,5298.712400000001,516.2509363295881,700.0,593.3211610486892,77.07022471910112,551.356,1752,368,16,82.02247191011236,17.228464419475657,0.7490636704119851
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNEM,Belgium (Nemolink),40_60pct,3491,6779.549051326434,5301.491200000001,8257.739600000003,381.38012030936693,542.0,505.11372099684905,123.7336006874821,665.699,2542,908,41,72.81581208822688,26.009739329704956,1.1744485820681752
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNEM,Belgium (Nemolink),60_80pct,4862,10195.364397505247,8258.481999999998,12052.910866666598,438.16783216783216,610.0,536.7359111476759,98.56807897984369,1065.186,3674,1060,128,75.56561085972851,21.801727684080625,2.632661456190868
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNEM,Belgium (Nemolink),highest_20pct,6645,14829.135671355616,12057.29051111104,20432.2055777778,319.21384499623775,472.0,481.24454477050415,162.03069977426637,1060.588,4529,2012,104,68.15650865312264,30.278404815650866,1.5650865312264859
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNSL,North Sea Link (INTNSL),lowest_20pct,1665,1778.6867616416416,-114.5882,2887.836,973.4066066066066,1094.0,980.5573573573573,7.150750750750751,810.361,1592,72,1,95.61561561561561,4.324324324324325,0.06006006006006006
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNSL,North Sea Link (INTNSL),20_40pct,2136,4156.119767379037,2889.26,5298.712400000001,1031.698501872659,1258.0,1040.0140449438202,8.315543071161049,1101.854,2039,96,1,95.45880149812734,4.49438202247191,0.04681647940074907
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNSL,North Sea Link (INTNSL),40_60pct,3491,6779.549051326434,5301.491200000001,8257.739600000003,925.6344886851905,1096.0,955.4036092810084,29.769120595817817,1615.6950000000002,3242,245,4,92.8673732454884,7.018046405041535,0.11458034947006589
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNSL,North Sea Link (INTNSL),60_80pct,4862,10195.364397505247,8258.481999999998,12052.910866666598,892.297408473879,1096.0,936.9716166186754,44.67420814479638,2169.175,4343,511,8,89.32538050185109,10.51007815713698,0.16454134101192924
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTNSL,North Sea Link (INTNSL),highest_20pct,6645,14829.135671355616,12057.29051111104,20432.2055777778,728.1068472535741,1048.0,849.7998495109105,121.69300225733635,2419.135,5450,1165,30,82.01655379984952,17.531978931527465,0.4514672686230248
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTVKL,Denmark (Viking link),lowest_20pct,729,1890.6426939186097,-114.5882,2884.3714000000004,471.93141289437585,698.0,575.7091906721537,103.77777777777777,172.019,518,161,50,71.0562414266118,22.08504801097394,6.858710562414267
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTVKL,Denmark (Viking link),20_40pct,869,4153.788061891172,2889.780000000001,5298.712400000001,374.6789413118527,598.0,533.7146144994247,159.03567318757192,162.798,609,228,32,70.08055235903338,26.237054085155354,3.6823935558112773
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTVKL,Denmark (Viking link),40_60pct,1493,6866.249794250534,5303.183799999999,8257.739600000003,282.1138647019424,464.0,481.38914936369724,199.27528466175485,210.59799999999998,980,463,50,65.63965170797053,31.011386470194243,3.3489618218352315
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTVKL,Denmark (Viking link),60_80pct,2318,10189.591130353956,8264.9104,12052.910866666598,488.0949094046592,698.0,658.3364969801553,170.2415875754961,565.702,1649,620,49,71.13891285591026,26.747195858498706,2.113891285591027
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,INTVKL,Denmark (Viking link),highest_20pct,3375,15341.592614593634,12057.29051111104,20432.2055777778,676.4302222222223,834.0,790.0794074074074,113.64918518518519,1141.4759999999999,2627,588,160,77.83703703703704,17.42222222222222,4.7407407407407405
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,lowest_20pct,1665,1778.6867616416416,-114.5882,2887.836,3690.3267267267265,4198.0,3849.6216216216217,159.2948948948949,3072.197,1503,162,0,90.27027027027027,9.72972972972973,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,20_40pct,2136,4156.119767379037,2889.26,5298.712400000001,3283.836142322097,3696.0,3463.5552434456927,179.7191011235955,3507.137,1901,235,0,88.99812734082397,11.00187265917603,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,40_60pct,3491,6779.549051326434,5301.491200000001,8257.739600000003,2687.088513319966,2860.0,2968.2950443998852,281.2065310799198,4690.313,2898,591,2,83.01346319106273,16.929246634202233,0.057290174735032943
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,60_80pct,4862,10195.364397505247,8258.481999999998,12052.910866666598,2930.2846565199507,3052.0,3133.8490333196214,203.56437679967092,7123.522,4127,734,1,84.882764294529,15.096668037844507,0.020567667626491155
wind_before_curtailment_mw,Wind before curtailment proxy,Winter,TOTAL_GB_INTERCONNECTORS,GB interconnector fleet total,highest_20pct,6645,14829.135671355616,12057.29051111104,20432.2055777778,2288.323551542513,2442.0,2704.3268623024833,416.0033107599699,7602.955,5129,1513,3,77.18585402558314,22.768999247554554,0.04514672686230248
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTELEC,Eleclink (INTELEC),lowest_20pct,2815,1783.0354813176434,52.42120000000001,2887.8689999999992,786.0511545293073,996.0,809.9005328596803,23.849378330373003,1106.367,2531,170,114,89.91119005328598,6.039076376554174,4.049733570159858
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTELEC,Eleclink (INTELEC),20_40pct,3319,4048.7510676200395,2888.9742,5299.1068000000005,738.4525459475745,996.0,772.0048207291353,33.55227478156071,1225.462,2900,236,183,87.37571557698102,7.110575474540524,5.513708948478458
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTELEC,Eleclink (INTELEC),40_60pct,2999,6679.578960506031,5299.865600000002,8256.685199999996,724.6782260753585,996.0,755.9939979993331,31.31577192397466,1086.655,2590,200,209,86.3621207069023,6.668889629876626,6.968989663221074
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTELEC,Eleclink (INTELEC),60_80pct,2339,10011.10255295681,8258.727200000221,12054.916999999996,696.7935014963659,994.0,738.6660966224882,41.87259512612228,814.9,2014,210,115,86.1051731509192,8.978195810175288,4.916631038905515
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTELEC,Eleclink (INTELEC),highest_20pct,1970,14238.089167206143,12055.908399999991,20191.140466666995,560.3451776649746,810.0,619.3390862944162,58.99390862944163,551.9399999999999,1568,237,165,79.59390862944163,12.030456852791877,8.375634517766498
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTEW,Ireland(East-West),lowest_20pct,4072,1697.832264221308,-4.5900000000000025,2887.8689999999992,-144.20284872298626,0.0,8.047642436149312,152.25049115913555,-293.59700000000004,179,1664,2229,4.395874263261296,40.86444007858546,54.739685658153235
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTEW,Ireland(East-West),20_40pct,4271,4061.023689869096,2888.9742,5299.334,-169.19971903535472,0.0,18.499180519784595,187.69889955513932,-361.326,367,2118,1786,8.592835401545305,49.590259892296885,41.81690470615781
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTEW,Ireland(East-West),40_60pct,3664,6644.340506156546,5299.865600000002,8256.685199999996,-159.70687772925766,0.0,19.347161572052403,179.05403930131004,-292.583,331,1771,1562,9.033842794759824,48.335152838427945,42.63100436681223
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTEW,Ireland(East-West),60_80pct,3147,10055.402248289158,8258.465999999999,12054.916999999996,-128.18557356212267,0.0,22.36479186526851,150.55036542739117,-201.70000000000002,348,1435,1364,11.05815061963775,45.59898315856371,43.34286622179854
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTEW,Ireland(East-West),highest_20pct,2363,14067.658798728778,12055.908399999991,20191.140466666995,-126.06347862886162,0.0,40.95471857807871,167.01819720694033,-148.94400000000002,421,1121,821,17.81633516716039,47.43969530258146,34.74396953025815
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTFR,France(IFA),lowest_20pct,4072,1697.832264221308,-4.5900000000000025,2887.8689999999992,754.106090373281,1002.0,894.5191552062869,140.4130648330059,1535.36,3026,1036,10,74.31237721021611,25.442043222003928,0.2455795677799607
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTFR,France(IFA),20_40pct,4271,4061.023689869096,2888.9742,5299.334,896.6148442987591,1004.0,1034.6396628424257,138.02481854366658,1914.721,3403,868,0,79.67689065792555,20.323109342074456,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTFR,France(IFA),40_60pct,3664,6644.340506156546,5299.865600000002,8256.685199999996,896.3482532751092,1004.0,1009.7298034934498,113.3815502183406,1642.11,2923,730,11,79.77620087336244,19.9235807860262,0.3002183406113537
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTFR,France(IFA),60_80pct,3147,10055.402248289158,8258.465999999999,12054.916999999996,673.0937400699079,928.0,838.8115665713378,165.71782650142993,1059.113,2282,855,10,72.5135049253257,27.168732125834126,0.31776294884016526
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTFR,France(IFA),highest_20pct,2363,14067.658798728778,12055.908399999991,20191.140466666995,554.6898011002962,742.0,764.256453660601,209.5666525603047,655.366,1654,706,3,69.99576809140923,29.87727465086754,0.12695725772323319
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTGRNL,Ireland (Greenlink),lowest_20pct,852,1937.506709517801,52.42120000000001,2887.8689999999992,-419.0023474178404,-514.0,10.133802816901408,429.13615023474176,-178.495,88,760,4,10.328638497652582,89.2018779342723,0.4694835680751174
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTGRNL,Ireland (Greenlink),20_40pct,1061,4100.166436673215,2891.4272000000005,5298.158000000001,-370.73704052780397,-514.0,25.411875589066916,396.14891611687085,-196.67600000000002,142,903,16,13.383600377002827,85.10838831291234,1.5080113100848256
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTGRNL,Ireland (Greenlink),40_60pct,1086,6697.956275404226,5300.826000000002,8251.280533332603,-404.04788213627995,-514.0,14.480662983425415,418.5285451197053,-219.398,77,997,12,7.0902394106813995,91.804788213628,1.1049723756906076
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTGRNL,Ireland (Greenlink),60_80pct,742,9967.36377221293,8259.489066666345,12053.874000000002,-377.9568733153639,-513.0,25.62264150943396,403.57951482479785,-140.222,85,657,0,11.455525606469003,88.54447439353099,0.0
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTGRNL,Ireland (Greenlink),highest_20pct,531,15015.134620298213,12058.218,20191.140466666995,-313.5329566854991,-486.0,36.50847457627118,350.04143126177024,-83.243,83,447,1,15.630885122410545,84.18079096045197,0.18832391713747645
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTIFA2,IFA2 (INTIFA2),lowest_20pct,4072,1697.832264221308,-4.5900000000000025,2887.8689999999992,443.2239685658153,919.0,605.2946954813359,162.07072691552062,902.404,2937,1134,1,72.12671905697447,27.848722986247544,0.02455795677799607
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTIFA2,IFA2 (INTIFA2),20_40pct,4271,4061.023689869096,2888.9742,5299.334,516.078670100679,944.0,654.9768204167642,138.89815031608524,1102.086,3318,948,5,77.68672442051042,22.19620697728869,0.11706860220088973
wind_before_curtailment_mw,Wind before curtailment proxy,Spring,INTIFA2,IFA2 (INTIFA2),40_60pct,3664,6644.340506156546,5299.865600000002,8256.685199999996,504.3116812227074,945.0,636.5562227074236,132.24454148471617,923.899,2776,883,5,75.764192139738,24.09934497816594,0.13646288209606985
